calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
11.8106283640722,54.0038837319864,11.088201097041,0.0158460557255577,0.00850023469730342,0.0118227401366654,0,0.711277072771847,0,0,0,0,0.0314015861637038,0.0173597028296937,0.014497957412992,0,0,0
10.0649510744844,46.1801434087463,9.04955372311489,0.0171065993479924,0.00973933475573967,0.0092876047415713,0,0.713109253713589,0,0,0,0,0.0292084414254231,0.0173290072884749,0.0142418815306898,0,0,0
8.5217384674066,38.6442230758875,7.07612698790082,0.0160869602745363,0.00911166944592173,0.00787085985460327,0,0.723408442646951,0,0,0,0,0.0269503383304388,0.0167984887301321,0.0140653534915448,0,0,0
8.04617378434027,31.2492334994859,5.68468987776096,0.0170889893671893,0.0114811708399519,0.00842340638200011,0,0.689702522191552,0,0,0,0,0.0247828188191706,0.0155988996367422,0.013965347175469,0,0,0
3.71791638844373,20.1176264061167,4.68140574720319,0.0163885981476781,0.0119788476410602,0.00818118062906814,0,0.689279233089624,0,0,0,0,0.0232170384711755,0.0143114456187284,0.0139766776484322,0,0,0
4.19647628140981,7.4388173657013,1.79534730996078,0.0159096761631388,0.0128077372296624,0.00837268123898201,0,0.253761040325338,0,0,0,0,0.0220335711742647,0.0129372019865364,0.0141023183317617,0,0,0
0.210311775329108,0.0844265155839172,0.00280523251816835,0.0153655269512493,0.013560120030195,0.0086215144010498,0,0.00291374929688821,0,0,0,0,0.0209867908314836,0.0111940089585738,0.0143220227055272,0,0,0
0,0,0,0.0147753673227056,0.0142395352102678,0.00888468496496372,0,0,0,0,0,0,0.0202187228337506,0.00961014442594732,0.0146315466186952,0,0,0
0,0,0,0.0141613751556772,0.0148991859651567,0.00925872202773599,0,0,0,0,0,0,0.0197647709318753,0.00845026580900655,0.0149396158281778,0,0,0
0,0,0,0.0134953944736683,0.0154520714182306,0.00968990830962912,0,0,0,0,0,0,0.0193996861832879,0.00726287035264914,0.0152178684893086,0,0,0
0,0,0,0.0128072661794683,0.0159231301060643,0.0101689448897283,0,0,0,0,0,0,0.0191654373197524,0.00635985777625729,0.0154339380808827,0,0,0
0,0,0,0.0121344211334565,0.0163079338535505,0.0107284264479738,0,0,0,0,0,0,0.0190626904591082,0.00568287471429904,0.0154963179861336,0,0,0
0,0,0,0.0114497179306496,0.0165989820346236,0.0112848084181815,0,0,0,0,0,0,0.0190497284807649,0.00520852987209529,0.0154251412950332,0,0,0
0,0,0,0.0107888971702194,0.0168355721472134,0.0118407389594433,0,0,0,0,0,0,0.0190795081277338,0.00485975216726851,0.0152702970071678,0,0,0
0,0,0,0.0101748404290022,0.0170196749036286,0.0123785399587387,0,0,0,0,0,0,0.0191173886184174,0.00457498318375098,0.015051365388243,0,0,0
0,0,0,0.00961580835439373,0.0171637072213261,0.012791228035334,0,0,0,0.0010856252322126,0.00316806226817536,0.000763684279468477,0.0192177307239272,0.00439667308470108,0.0147888337697787,0,0.000668791772576012,0
0,0,0,0.00912768933379349,0.0173021917596158,0.0131049298898568,0,0,0,2.27263177772923,17.545698897141,2.52604290047552,0.0196258286828085,0.00424626482773275,0.0146538521166775,0,0.563805266886985,0
0,0,0,0.00871467570920328,0.0174393483857198,0.0133070407009666,0,0,0,7.32281829170087,58.4298524138677,8.10334345776682,0.0204504868587791,0.00411615478641721,0.0147124170834424,0,1.88890310720054,0
0,0,0,0.008450943071206,0.0175937200585962,0.013279154059928,0,0,0,8.75728068672166,89.5027997101716,8.86258923832268,0.0269207410320838,0.00310650625901369,0.0169987466258323,0,1.80331808369381,0
0,0,0,0.00829006607101266,0.0177642355882922,0.013120842475709,0,0,0,10.859991479775,118.443335422466,11.8816052623703,0.0289087988852541,0.00271282136508274,0.0174556408529079,0,1.62596090209045,0
0,0,0,0.00822329444083919,0.0179461173422912,0.0128499938452245,0,0,0,13.4553688858173,141.142502381087,17.5828928540162,0.0262765431346056,0.00239023212189147,0.0162273643631796,0,2.12602497459508,0
0,0,0,0.00834898162178291,0.0181629323211034,0.0124600925795271,0,0,0,16.8339050591204,137.459143907442,23.033893544481,0.026384771787517,0.00229452817923307,0.016269639354577,0,3.1776941628459,0
