time_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,elbow_flex_r_moment,pro_sup_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_l_moment,pro_sup_l_moment
7.105427357601002e-15,0.16258983196697302,0.1550063525660455,0.04420994893742416,0.06500559604438125,0.013389132771884417,0.23226174698027063,0.3702480199768079,0.1176773663775935,0.3866701407338451,0.660922231731376,0.3359949952598414,0.15227712129450702,0.0788806964665469,0.02215934065679506,0.018094309744963226,0.009131291160386829,0.031444751043044804,0.0010496718430698796,0.02176264250501138,0.02377397300345428,0.01774957667588117,0.03703938629403677,0.0008415178293549695
0.0,0.16629692417443007,0.15420154562302868,0.045063712057900544,0.06542981589770462,0.013313247585173653,0.23133863155392506,0.3670745894674855,0.12059238553255076,0.3921902106482028,0.6657450628433851,0.3376976515325979,0.1533863958592208,0.07815450071665665,0.022391877700897372,0.017924929422825756,0.009018257300144555,0.03219713351444811,0.0010777799637297462,0.021995377609679418,0.02402313333284393,0.017990584643510738,0.03781686149243317,0.0008629051839887429
7.105427357601002e-15,0.17013345772108485,0.1532666161361752,0.04585161082099737,0.06589613670111574,0.013238417017458936,0.23071009578333382,0.3639889695969318,0.12338951410901709,0.39748360939497246,0.6703285172504233,0.33924646096261135,0.15476555690366728,0.07757137438128628,0.022635053124485327,0.017769468510239222,0.008916375186898378,0.032962653749458115,0.0011067000537066034,0.02225497154348436,0.024269539323496358,0.01822948803249401,0.03861258139927017,0.0008847844591520071
0.0,0.174052817494134,0.15220238121134697,0.04658905451525117,0.06640085553558851,0.0131637776512591,0.2303993518924436,0.3609508582919469,0.12606497709990808,0.40255281457646735,0.674749456869165,0.340635387571754,0.15640229396633898,0.07711778216686951,0.022884528195061787,0.017625813691592718,0.008822427005989961,0.03373675328314489,0.001136130558029689,0.022544684901602045,0.024517132732842072,0.018465240555715617,0.03942194180825735,0.0009068227009092085
7.105427357601002e-15,0.17806205684584733,0.1509601808159101,0.047236578137758466,0.06694051987435967,0.013090585080266302,0.23036298646886436,0.35796617041821216,0.1285395400412096,0.40723949526589553,0.6789597821878497,0.34182059606984333,0.15827044457973838,0.07684037498463288,0.023147820141174797,0.017495973852597484,0.008741171993627946,0.03452785327947469,0.001166515738748998,0.02286209988459391,0.024758421526091128,0.018695175223548865,0.040251523556931,0.0009294779584178289
0.0,0.18215165751133175,0.14960129097877706,0.04780895323452476,0.06750464242457746,0.013018975488899263,0.2306702869112065,0.355124549439277,0.13085972676814261,0.41163235876627197,0.6830538330099486,0.34281976658456714,0.16040428276549668,0.07676649169210761,0.023419258537178505,0.017381975586616045,0.008674175861383221,0.03533021158803156,0.0011976558019580054,0.0232020576371954,0.024998688731661813,0.018922380035728742,0.04109433569020597,0.0009523356043129305
0.0,0.18630809474957072,0.14810028662746913,0.04832138215353115,0.06808644370714859,0.012950207862000645,0.23139425473126993,0.35231996777746305,0.13303269456190017,0.41579535522420275,0.6870700631955983,0.3436368807817616,0.16277109597760464,0.07690900128834224,0.02369235717018793,0.01728239892500869,0.008619900788450107,0.03614177994735757,0.0012293500867355703,0.02356619725165202,0.025239519013368523,0.019144488473086668,0.04194764272878404,0.0009751798460962286
0.0,0.19049525572729176,0.1464451354561629,0.04876028735105604,0.0686891226828588,0.012883888028332444,0.23248331980866097,0.3495390819342866,0.1349888272406814,0.4195991425085364,0.6910184215971802,0.34424579782551007,0.1653514269595119,0.07729552112088592,0.02397362160528471,0.017199014675909136,0.008584161022919734,0.036968710625468706,0.001261981429189875,0.023956252484886347,0.025478500320580133,0.019360168351223908,0.04281334013403883,0.000998320085014235
0.0,0.19472552205074037,0.14467778741382423,0.04911945595087671,0.06929853547869617,0.012819896321507115,0.2339465207027134,0.34701408636091335,0.13675694720342244,0.42309141650094945,0.6949621921896109,0.3446297100326387,0.16813535723697942,0.07793352245607596,0.024260125719708925,0.017132712886467175,0.008564790644094204,0.0378042403270286,0.0012953052393984757,0.02436616014811559,0.02571726698612009,0.019571357170790903,0.043686395535004724,0.0010213571636281506
7.105427357601002e-15,0.19897903954341575,0.1427862492057175,0.04942665597485959,0.06992346029777993,0.01276007842528566,0.23566923596928627,0.34456521382354616,0.13835354474907927,0.42623713080645215,0.6989315314715775,0.34482139051058786,0.1711075185830239,0.07884085183192331,0.024545508731423415,0.017081681328513093,0.008563111507720851,0.03864724719801663,0.0013292622521557539,0.02479621863639386,0.025956135733496543,0.01977505153105187,0.044567025219538564,0.001044265439346394
0.0,0.20320150333166004,0.14076132310590764,0.049685000140787534,0.0705619589301335,0.012702203180890917,0.23757553070789733,0.34214464271069706,0.13974303981396374,0.42900501051977175,0.7029735890391674,0.34482170562672787,0.17423356774842635,0.08001793121515277,0.02483244467643316,0.017047290294665358,0.008582105184188824,0.03950079974474886,0.0013641292603784865,0.02525157266046772,0.02619648593255413,0.019971253707899587,0.04545293095688737,0.0010671369741453328
0.0,0.20741589201947225,0.13864380954342517,0.04987535942203057,0.07119586025966203,0.012646833785501061,0.23969111518037375,0.3401000722728242,0.14090892111660835,0.43145411556646546,0.707116422000571,0.34455390794484364,0.17746861362594296,0.08146823594685042,0.025119433530439144,0.017030389535092685,0.008619176947012357,0.04035810975591721,0.0013995782586588637,0.02572439639852746,0.026437365252828585,0.020160857134963326,0.04633918849335526,0.0010895773752482945
7.105427357601002e-15,0.2110589105755389,0.13647028840217587,0.050037954388765286,0.07185475915648956,0.012571248088414125,0.24202341758521922,0.3382210827376067,0.14186996772244015,0.4335028890698499,0.7113421714177929,0.3442482254372851,0.18082545530760377,0.08319944294077289,0.025449200798509788,0.017026288113638845,0.008680886525133966,0.04122603098117177,0.0014357004039621522,0.02621487853011703,0.0266747120513635,0.02034071297347695,0.04722634338917697,0.0011115881886529897
0.0,0.2143948963968889,0.1342048823604646,0.05017569285243279,0.07252950432675336,0.012487015104868607,0.24441054423383043,0.336466829917305,0.14261991588021383,0.435193762936371,0.7156893725957224,0.3438187849988081,0.1842541660199445,0.0851806567264595,0.025795591361490677,0.017035745579299533,0.008763968852159168,0.04210043805402469,0.0014726189377917383,0.026730443069613315,0.026913473782666227,0.020512516909760133,0.04811041910211128,0.001133156454277865
7.105427357601002e-15,0.21855271236385085,0.1318228458795669,0.05026699965820196,0.07317119646777105,0.012444462796775102,0.24679777214688528,0.33510338545616136,0.14316744492119163,0.43674635897952974,0.7201627504127867,0.3428752037566929,0.1877070832003382,0.08744489958759921,0.026065119445850018,0.017065413669926106,0.008859986643760791,0.04296807455126974,0.0015100908839478131,0.027257409250241293,0.027158825148999692,0.02067595750871642,0.0489904738193781,0.0011542741156312835
0.0,0.2226283826534056,0.129384894920021,0.05035209322676393,0.0738149707536463,0.012405427958405556,0.2492879753343669,0.3341152291694533,0.1434975624105705,0.43798784632247795,0.7247327037286805,0.3417133237829432,0.19117715022239634,0.08998952442584766,0.026329115074078067,0.017110489563979796,0.00897726327573427,0.04383727525654278,0.0015480581454572716,0.027796324751586592,0.02740323666567701,0.020828274049447402,0.04986223846801497,0.0011747028540697695
0.0,0.22660701506200548,0.12689941338318048,0.050434503912650225,0.07445135401918045,0.012368663468794243,0.251788812471889,0.33334039766951074,0.14362267253309446,0.4389726429107721,0.7294216206989661,0.34038233033421994,0.19466602918591192,0.09276113678804733,0.02658568907343149,0.017170517556491176,0.009111778822312816,0.044705358813762947,0.0015866996997801622,0.028352408896887435,0.027651706799152524,0.020972733891574013,0.05072494164556697,0.0011945534226994975
7.105427357601002e-15,0.23052084909219644,0.12435495971967059,0.050496617936107165,0.07508525160292677,0.012335025998310638,0.2542424825706807,0.3328799218437447,0.1435134616099711,0.43974483141849335,0.7342345085868799,0.3387959633063298,0.1981156242470937,0.09575190800364118,0.02683447171785405,0.017245893412456414,0.009263009318787149,0.04556933678957315,0.001625971069799459,0.028925524689327377,0.02790083619095524,0.02110545019487221,0.051577578645740654,0.001213632589309723
7.105427357601002e-15,0.234304840188896,0.12180160129024054,0.05057854119445439,0.07571569237058821,0.012304440222621008,0.25679016468166466,0.3329210338096466,0.14317683525062733,0.4402487117924087,0.7391509543637538,0.33699793403892303,0.20148764046745707,0.09897301504727553,0.027072812292423972,0.01733664399020913,0.009431028186023085,0.04642731736405649,0.0016654821673559605,0.029506757181229984,0.02814912691054379,0.02122602118321248,0.05241079269410572,0.0012316512921025315
7.105427357601002e-15,0.23791186046131338,0.11926243997341003,0.05067036728240833,0.07626673678969279,0.012274127383297478,0.25926139666354436,0.3332495103221046,0.1426309819100467,0.44057318060532086,0.7441707834927952,0.3349962146897927,0.2048213442220187,0.10237984577335771,0.02729190706536528,0.01744375485349033,0.009613102016549132,0.04727840104437335,0.001705575415597138,0.03009771682663341,0.028400906610350614,0.021338251182278428,0.05322782648528275,0.0012489001553383364
0.0,0.2412876312832288,0.11672114560953412,0.050759054648135356,0.07668608112023988,0.01224270904462648,0.26135194191754185,0.3338291049274252,0.1418681129084339,0.4407225137750806,0.7492864580723492,0.3327145117105198,0.2080793191601571,0.10594578155517213,0.02748332213273704,0.017569929667997402,0.009807804094903444,0.04812108548465236,0.0017463789896081155,0.030695251553392693,0.02865176138483829,0.02143646041026882,0.05402889764645278,0.001265246198515004
0.0,0.24472415817792,0.11414964445578965,0.050894875211078876,0.07725734486916193,0.012224244395100422,0.2639874358737415,0.33487877458275517,0.14088187369023988,0.44061339745673406,0.7544872776077352,0.33035610838167717,0.2111811023063991,0.10965231573103955,0.027689283994264124,0.01770197763997579,0.010016496075265044,0.04895180590149293,0.001787210782410269,0.031307337840268346,0.028900368379729747,0.02152230102005315,0.054802709421993306,0.0012803553041983741
7.105427357601002e-15,0.24806190315727747,0.111591152229153,0.05106425512233577,0.07784221346949427,0.012210662799898497,0.2667593562532789,0.3362592367388881,0.13970435162453176,0.44033067735976206,0.759759246264726,0.32784471912348945,0.21417949514666296,0.11347207673072383,0.027888522819933554,0.017844746703212212,0.010236986682666215,0.04977158342807695,0.0018284602783345378,0.03193244141107522,0.0291506923773232,0.021599668388575702,0.055554777000554244,0.001294503364342412
0.0,0.2512842728752219,0.10902594678650426,0.05126108917084432,0.07843091166730472,0.012200155409929903,0.26946920231868354,0.3378075255948365,0.13832002143752417,0.439864920700147,0.7650900780292105,0.3251937181446167,0.2170645260951732,0.11735740597827887,0.02808007697413601,0.017998435378498705,0.0104677994638442,0.050579314418814136,0.00187032256143013,0.03256831831303313,0.029396633438794523,0.021661716708123734,0.05628762822112293,0.0013076540386071213
7.105427357601002e-15,0.2543216263135235,0.10648435038861304,0.05148314726867115,0.07901292062945856,0.012192561511115155,0.27220670015800064,0.33963237434824023,0.136725824607437,0.43916456097681544,0.7704822532061543,0.3224236327212189,0.21978161321011272,0.12132186483665358,0.028260180664818505,0.018164628501213358,0.010707708971234388,0.05137238742279317,0.0019123796382188865,0.033206156579535955,0.029638786007032424,0.02171006425314396,0.05698614582088319,0.0013196413342914024
7.105427357601002e-15,0.2571837279050126,0.10398494101960708,0.05175048145822634,0.07959226911437393,0.012187905618840571,0.27497712959231757,0.34176274331111695,0.13498264340533825,0.4382609939795661,0.7759265532429628,0.31951294554879134,0.22232223883699032,0.1253363823090649,0.028427139346999846,0.018340477988203523,0.010955756290845163,0.052146304657872455,0.0019544863628710414,0.03385336033604468,0.029879539080209634,0.021749529175733875,0.05765429222512001,0.0013302702274136078
1.4210854715202004e-14,0.25992082437349895,0.10152614933742128,0.052050252832109886,0.08017249477302647,0.012186982798325767,0.2776861026594594,0.34396950594764597,0.1330499393861234,0.43713773522356014,0.781398916372265,0.31654536321646676,0.22473133972590795,0.12935484179280263,0.028587496931628747,0.018526540224694892,0.011211262609449438,0.05290552381340069,0.001997223042961994,0.03450883067343936,0.030111621622480444,0.021771918507391536,0.058298772314786175,0.001339885097429672
7.105427357601002e-15,0.26188217899224814,0.09907696728372195,0.052362062116431365,0.0807883147425008,0.012162313058575822,0.2801619228315664,0.34623912505318427,0.13090139306476323,0.43569665820812326,0.786894998844073,0.31362274501563137,0.22698569966093832,0.13334369459176293,0.02877803868477745,0.018721837954097816,0.011473425102852295,0.053651026118919885,0.002040233157025504,0.03516829036845456,0.03033669913282287,0.02177998767058593,0.05890503005228305,0.001348350995642284
0.0,0.26230546387801845,0.09668180908871259,0.05273153381446762,0.08151665677057518,0.012078176117697282,0.281536999431011,0.3486348914936836,0.12863966117862996,0.4336565157833079,0.792428935741538,0.3108306860707961,0.22902765595860103,0.13723883888229402,0.029032851480799933,0.018919126412825435,0.01174230394515148,0.05437353014561359,0.0020830368989167747,0.03584568397627097,0.03055241601648102,0.021777857235501075,0.05947497065157483,0.0013550188666447889
7.105427357601002e-15,0.2633703022825679,0.09437019717470073,0.05311288122105057,0.08221121031823314,0.012032609707614094,0.28288526730986374,0.35101652866997246,0.1262365523862558,0.431414856602226,0.7979470774295552,0.30788045240133166,0.23093197185585132,0.1411230827617633,0.029232439709585466,0.019129553946489908,0.012013751929481106,0.055073624367590654,0.0021262841473722047,0.036526131130881954,0.03075775928619677,0.021758511839099427,0.06001615302760025,0.0013607591245966087
0.0,0.2654311447656883,0.0920766041594423,0.053474861735457686,0.08280944727496418,0.012043868158838737,0.2842398493457666,0.3532613913709465,0.12365588544229598,0.4290837172147237,0.8034371267195974,0.3046763631768137,0.23270283830972438,0.14498193990734776,0.029354824978241028,0.019354793105359678,0.012283852214270282,0.05574796391218572,0.002169532903685274,0.037197791255108276,0.03095721393067568,0.021724060632871908,0.060518001695382,0.0013657809674542526
1.4210854715202004e-14,0.26727951301166847,0.08985568431947195,0.053865104700396696,0.08340800202960995,0.01205679991153215,0.2854830767228944,0.35539566789416804,0.121002975775966,0.4265188242664435,0.8088934471850178,0.3015110676776709,0.2342864069865231,0.14877408364246295,0.02946774834710544,0.019588927280697898,0.012556501818276564,0.05639410981336862,0.0022124419640487856,0.03787568706553838,0.031147339781323752,0.0216789624801054,0.060982633696318636,0.0013693297122854325
1.4210854715202004e-14,0.26893916726281236,0.08771863875822998,0.054249063941979196,0.08399804642831644,0.012072546730125703,0.28667257521494455,0.35735734485879506,0.11824794362841268,0.4236301936044655,0.8142563069957731,0.29842451470758724,0.2357287360640315,0.1524780784070473,0.02957203894342723,0.01983467853738219,0.012830051906608162,0.057017585251526094,0.002255503513010038,0.03855943482710344,0.03132087919171781,0.021615662254436754,0.06140947578059267,0.0013717456287171686
0.0,0.27037637235080825,0.0855871420279031,0.05460033811489761,0.08455136354091448,0.012092036504217965,0.2876152893699764,0.35903660907568496,0.11534310147218338,0.4205171531183752,0.819544668078311,0.2953803735528167,0.23707592195192087,0.15605662428798164,0.029674341088256777,0.020095227820665352,0.013101190192183103,0.05761938456655331,0.0022985706045899647,0.039244246304558895,0.031482700009448854,0.021537229314443705,0.061794296084537875,0.0013732787057910926
0.0,0.2715286322070819,0.08352066816790557,0.054935795830404636,0.0850032890695289,0.012118607463306815,0.288224424591771,0.3604001461902769,0.11236745131330475,0.41720660033439316,0.8247243716912074,0.29240841722174044,0.2383184017508001,0.1595269068302259,0.029759959145437095,0.020370195990436657,0.013371936210528493,0.058195926411514456,0.0023415107816473855,0.039927388949403717,0.0316329727820946,0.0214479883068355,0.0621434745351898,0.0013737166500841266
0.0,0.27252816375683564,0.08150902296972082,0.05524955061736572,0.08552769337613796,0.012141516031362987,0.28894753519776495,0.3613697284152043,0.10934047710029188,0.41360035138741447,0.8297251155209573,0.2896281060385292,0.23942603654668984,0.16284724453368488,0.029855213020746507,0.02065318950581724,0.013640909703625267,0.05874320165025422,0.0023841675896354173,0.0406230510646764,0.03176373136705278,0.021340022165632237,0.06244651071574855,0.0013728624342174772
1.4210854715202004e-14,0.2733833007053665,0.07950619137584622,0.05551865037342237,0.08607550876763888,0.012164504363899521,0.28962830097102016,0.36199545644945913,0.106227207536969,0.40979535309312426,0.8345947301552599,0.28700893473196226,0.24047043170822172,0.16600556273917125,0.029965695238858937,0.020946777467380967,0.013907107255798459,0.059268364591713675,0.002426814801843586,0.041326030611648,0.03188062756494286,0.021218844048120713,0.06270890906597265,0.0013712387156517443
1.4210854715202004e-14,0.2740579797372394,0.07754642072879558,0.05574003120783284,0.08661339047099002,0.012188685864185967,0.29011727739575943,0.3622037515420294,0.10307411850389304,0.40584039503072217,0.8392700881604113,0.28459177099853933,0.24145020955544463,0.1690001646075209,0.03007973495300774,0.021249210334949482,0.014172079561539763,0.05976902409166261,0.0024692640784466577,0.04202808649361885,0.0319861865637104,0.021088028266725414,0.06293944784018221,0.0013688139840490007
0.0,0.27449237582736,0.07560563784164408,0.05590653591289553,0.08713626134458591,0.012212799344177232,0.2905138290139783,0.36180861799584707,0.09989822112666634,0.4016402110660849,0.8436968343017847,0.282360148527227,0.2423308976663666,0.17180599794286167,0.030204333121635698,0.02156082795068201,0.014433078468168554,0.06023990649842405,0.0025113945853485254,0.04274085370333249,0.032071481680417756,0.0209394827198117,0.06311764472007807,0.0013651666493162626
7.105427357601002e-15,0.27475371128468895,0.07369334192338838,0.056017686082063,0.0876483325485286,0.012238419894604374,0.29083587324192745,0.3610160690755782,0.09671939037105615,0.3972396497975363,0.8479367303513484,0.28034010030019446,0.24317707930717897,0.17444013762499455,0.03034279117692994,0.021881710621622467,0.014689556858136596,0.060686036238715546,0.0025533079110049346,0.04346108016968346,0.03214229108723906,0.02077974095319637,0.06325439948818437,0.0013607816727972382
0.0,0.27486861920458616,0.07182998928856062,0.05606659208151286,0.08815047011836188,0.012265385855454471,0.2909741386165899,0.35982961637379607,0.09356816119952453,0.392748969294123,0.8519232188446212,0.2785587707583174,0.243991633018177,0.17688446277712497,0.03049203182968898,0.022209867413233896,0.014943008535871294,0.061108979443217866,0.002594926020662019,0.04417908475953636,0.0322034911395593,0.020612284222888657,0.06336164295129292,0.0013558549318995602
7.105427357601002e-15,0.2747595707139935,0.06996304204987927,0.05603076114664055,0.08863931856070344,0.012291701991110794,0.2908813407917094,0.3579371218304134,0.0904207334138986,0.3880796349599394,0.8556172142545753,0.2769987858536497,0.24474486996450714,0.17910168661884435,0.030669785351139057,0.022545541655212904,0.015190337743442398,0.06150221799182219,0.00263614346439856,0.04491191109597249,0.0322457059883309,0.02042886701796927,0.06341379455534005,0.001349906622157571
1.4210854715202004e-14,0.27447897426177686,0.06815363014370816,0.05593839473390719,0.08911488760404762,0.012318130593447935,0.29074882898002763,0.35560638356575963,0.08737093234594628,0.38322978667641133,0.8590878124922862,0.27570638083404486,0.24548747977048443,0.18114531432823375,0.030864991150962525,0.022889330212215352,0.015431966140336496,0.06186784350053468,0.002676801750892486,0.045653853880129276,0.03227459265600051,0.020236790086954393,0.06342592045814659,0.0013433599073929675
7.105427357601002e-15,0.27406645403803825,0.06639539661787713,0.05577816689602699,0.08957601850295294,0.012345053179398886,0.290471889776886,0.3529316808627505,0.08443033765436225,0.37832674360355456,0.8622816119007513,0.27467121762208924,0.24622180286949527,0.18298989864809875,0.03108157337325205,0.02323950645500416,0.0156695378265898,0.06221011581344001,0.0027170200168230513,0.046398071836756434,0.0322955901348349,0.020039159633806477,0.06340994541203436,0.0013364848572407155
7.105427357601002e-15,0.27348324550540104,0.06464829257824312,0.055532066788099674,0.0900243723099287,0.012371021747109825,0.290072730221525,0.34972000177044643,0.0815954749784993,0.37331751513843836,0.8651641973549338,0.27384721594222045,0.24691122954127612,0.18460308768099734,0.03133839351068393,0.023594308816815738,0.015897898580613724,0.06252238918757316,0.0027565273683490617,0.04715433926892014,0.032302663377235454,0.019830180553622918,0.06333909879377551,0.001328885410340482
0.0,0.2727473755142083,0.06296191659409366,0.05521832585702565,0.09046115273944728,0.012395992021901824,0.2896311518581379,0.34603561745748324,0.07891576807889779,0.3681846298570608,0.8678147591210805,0.27331693024550685,0.24761047533153224,0.1860264331141802,0.03162517290334418,0.02395602379837445,0.01612096484625137,0.06280753815150425,0.0027953919555174446,0.04792303453227546,0.03229973381791222,0.01961610322944528,0.06323176047677334,0.0013210033389404415
7.105427357601002e-15,0.2718767442636933,0.061345175892150536,0.054848226739848516,0.09087799980503501,0.012419704516547694,0.289151505592304,0.34206149108948225,0.07646305358622807,0.36300967481728563,0.8701748750869027,0.2730453807371074,0.2483258581200779,0.18726695674934513,0.031943787420042107,0.02432211765072542,0.01633914643549577,0.06306777980110113,0.002833543485312648,0.04869911178883136,0.032290466522395804,0.019398949341177796,0.06309547316708693,0.001312894523946598
0.0,0.27086712279019237,0.05976835671851744,0.05439908982915509,0.09128137697220763,0.012441287928380557,0.2886687746101085,0.33779900945021374,0.07425285297545614,0.3577895516704735,0.8722264002375633,0.2729319471092159,0.24900007420427628,0.1882860466978491,0.03230864549493993,0.024689055410361715,0.01654584375056733,0.06329768653133304,0.0028707163318702055,0.049481947781957414,0.032273937533859265,0.019176974607452386,0.06290790924623547,0.0013043846707667755
0.0,0.26974396730243555,0.058262937912305315,0.05387622858127419,0.09167449586826461,0.01246124041547182,0.2881966530358063,0.33311942655476773,0.07226776930801745,0.35252042743223433,0.8740428928477233,0.2731026067806098,0.2497034975484247,0.189115336922518,0.03271548556336844,0.025060412375080186,0.01674729524653672,0.06350057658736526,0.002907132098083618,0.050280260817631976,0.03225195463462029,0.01895393579415252,0.06268657678557847,0.001295895571993087
7.105427357601002e-15,0.268480432834201,0.05685724525434692,0.05331020054731523,0.09204122594915602,0.012477445593231114,0.2878060300089039,0.32822336936010854,0.07062641749048175,0.3472269985927994,0.8755650706624074,0.2734859623371192,0.25044419501909776,0.18978319807664315,0.03316103655896744,0.025432775680962326,0.016943298753128,0.06367612030133264,0.00294255553441135,0.051086864831967976,0.03222646443822633,0.018731472372402556,0.062435578843433565,0.0012873177555311945
7.105427357601002e-15,0.2671066395551167,0.055530966193944556,0.05268589020591548,0.09239307860044453,0.012490110036543082,0.28756080623973534,0.3232978157126026,0.06935188605147323,0.3419193046150851,0.876785756323759,0.2739680494716936,0.2511517386591471,0.19025958436399223,0.0336562701458757,0.025801293574939974,0.017126798182069858,0.06382125548843164,0.00297675648528608,0.05189856874104016,0.03219991951368565,0.018511190893207595,0.06213727103548421,0.001278545216909464
7.105427357601002e-15,0.2656541527699437,0.054305106733358,0.05199420019114153,0.09273580831603705,0.012500554415639242,0.28738685677355064,0.3180666638584345,0.06836973390493714,0.33662766740899197,0.8777731635950209,0.27469295272741423,0.25189372366796325,0.1905594341676721,0.03419661695237303,0.02617053717046599,0.017304429704173716,0.06393708586873964,0.0030099599138207933,0.052725073523538286,0.032173741759353426,0.01829478184837599,0.06180778608877321,0.001270059118565244
0.0,0.26408018478608253,0.05320704616428904,0.05127805577029191,0.09304626593155566,0.012508271941047398,0.2873961123207835,0.31277156100145614,0.06779791436964239,0.3313604373065765,0.8784883789860485,0.2755686204104806,0.2526806725536766,0.19072109976501725,0.034781973521161386,0.026537228840577583,0.017476462973331972,0.06402599044593124,0.003042049940533185,0.05355894337777709,0.032148747734546616,0.018084898261475284,0.061449452149781064,0.0012617357005088167
0.0,0.26235804211220165,0.0522156655627894,0.050526175289966106,0.09330954955607262,0.012516831335984505,0.28763682622634357,0.30758807999270404,0.06763616545431422,0.32608393763819565,0.8789272524168984,0.27648602854489485,0.2534521748598116,0.19072176020288298,0.035409478401877414,0.026897042061322464,0.017634423013647437,0.06408271776358328,0.00307254994626914,0.05439508904238683,0.032127713599078796,0.01788404435457565,0.06104667461402696,0.0012533490599584902
0.0,0.2610199882970714,0.051318149334891885,0.04974054353763971,0.09353562696783406,0.012532716840025404,0.288228607913231,0.30236055636460807,0.06780688767759784,0.3208640976791501,0.8791469661881213,0.2776725164270595,0.25424636833135666,0.19059826865402762,0.036072535547536325,0.02724901858760555,0.01778444184517524,0.06410925700975353,0.0031017617268819624,0.05523954893253807,0.03211838877139527,0.017694179761695288,0.06061798404438197,0.0012454578759097295
0.0,0.25999842809681023,0.05051148261127848,0.048951955382908176,0.0936965675669334,0.012557951203298667,0.289252239982784,0.2972114158981762,0.06836091748977051,0.315736020757838,0.8791266963571245,0.2790531035434371,0.25508278252464134,0.1903881421166917,0.03677497538604754,0.027591308740384908,0.01792641072824612,0.06410686819330003,0.00312963195757758,0.05608905368675812,0.03212142388473476,0.017519137005564015,0.06016152769863792,0.0012379870088132722
0.0,0.25805282887982545,0.04991619324224299,0.048153041650036976,0.09395457904793121,0.012538244300091645,0.29036511708398777,0.2922388739257601,0.06927034241566662,0.3106122112038546,0.8788682945090674,0.2802725412365453,0.25592061740773575,0.19000352611695165,0.037538799162586754,0.027924879602933595,0.018058001521974815,0.064069516646703,0.003155544981809093,0.05694164421111484,0.03212031655628972,0.017356774538782083,0.059666326577620235,0.001230629048673593
0.0,0.2560754905576576,0.049468486248259,0.04734965829622892,0.09421365107507956,0.01251465158541218,0.29176131630458435,0.2874445122679163,0.07046264901253142,0.3055488679224834,0.878424662011041,0.2815771190612945,0.25677547143274987,0.18951771656549757,0.038338601749692156,0.02825195356750309,0.018183347243866,0.06400439692635942,0.003179916540627069,0.05779506405814516,0.03212926333409826,0.017209487683423848,0.059149275838014534,0.0012239237468105243
0.0,0.25462987190144826,0.04912330497313951,0.04657660446350999,0.09441405661565583,0.012522927899628488,0.2938097042513534,0.28292650061913444,0.07194185168059525,0.3006255477166509,0.8777732584069462,0.282834384339527,0.2576515316205676,0.1888840220505342,0.03919649928407892,0.028569112836079002,0.01830311890225749,0.06391257518090604,0.0032026662959213086,0.05864195738443124,0.03215823536427676,0.017085300270102237,0.05860547688874471,0.0012178287565093949
0.0,0.25294461993519285,0.048911381671480174,0.04581742513792309,0.09460129566874252,0.012516133411705066,0.2961252606495764,0.2786234828664063,0.07365885933043174,0.29573005292931226,0.8769202196372707,0.284091632929363,0.2585344094590758,0.18817996745929633,0.04008099158426012,0.02886917922084665,0.018411612652827706,0.0637851668794102,0.0032235019012803704,0.059484165763746405,0.03219740063147706,0.016984553259278654,0.058029754922670554,0.0012121422326601208
1.4210854715202004e-14,0.2517752883404534,0.04883822194523328,0.04510925409178654,0.09472138937503541,0.012543273860336285,0.2990136704776911,0.27462291994050825,0.07555909964224132,0.2908767168360519,0.8759070446738474,0.2852677913090647,0.25942541274449216,0.18736351492307726,0.041010242446808426,0.02915900363980855,0.018517246846757728,0.06363551194306176,0.0032424834736280387,0.06031034468233482,0.032256356940829345,0.016907423564983048,0.05743798048500454,0.0012070687136383654
0.0,0.2498164752086605,0.04884447014749651,0.04438313136978613,0.09489477247882838,0.012514796267824178,0.30183435219410737,0.27087165970130495,0.07762782187316786,0.2862080292577045,0.8747398558407963,0.28658867849794883,0.2603404808889577,0.1865449332343044,0.041944387967274746,0.029436044576115143,0.01861052466429761,0.06344634842316711,0.003259422857532945,0.06113938502948585,0.03232083986188743,0.01684885753174152,0.05682144568638786,0.0012028096866194178
0.0,0.24769776571221327,0.048944423121048304,0.04367162977362794,0.09502904343892792,0.012464810711162996,0.30491961297111736,0.26739479960953205,0.07981903530886743,0.2816287720416186,0.8734218864016731,0.28802221681732676,0.2613026707707823,0.18574858028065652,0.04287835054709686,0.029690653739375832,0.018692137408841125,0.06321925549524493,0.0032745429236469476,0.061961654405909145,0.03239376039612902,0.016815860489918313,0.05617863181045612,0.0011992190025837445
