calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.0670031191105281,0.0394582238285464,0.0321051491336229,0,0,0,25.6232249124056,167.539595339723,41.2778313693536,0.0290327068045979,0.00200184136787518,0.0100007108711386,0,3.07119669010855,0
0,0,0,0.0683829951779045,0.0386411112145057,0.0313238882709016,0,0,0,24.231596815893,151.97153641472,38.2111811744081,0.0283160665845529,0.00213282680505541,0.0101572072854852,0,2.47155252723993,0
0,0,0,0.0690066458992328,0.0374253497009596,0.0302752754665502,0,0,0,26.9507824558159,122.851516743429,37.4299890629248,0.0288264191044625,0.00231878078526208,0.0103859337611967,0,2.73623228745707,0
0,0,0,0.0691991711797963,0.0358360477701066,0.0290667469392881,0,0,0,27.3389232537748,91.6551547222793,37.810515199894,0.0291681336098985,0.00248432260348724,0.0107106020476267,0,3.44362688314386,0
0,0,0,0.0692105594521059,0.0338782246343949,0.0277544398970325,0,0,0,28.9438503401996,77.4041891696731,38.1591007770074,0.028630007568319,0.00259467803620677,0.0110547371194231,0,4.38293134450157,0
0,0,0,0.068601064944601,0.031699216491357,0.02624047210717,0,0,0,30.3051310096898,63.3101622442736,37.3518188150722,0.027989473785378,0.00265379324063298,0.0114658078779337,0,5.04306220513644,0
0,0,0,0.066329926787254,0.0287895329766109,0.0230366078649801,0,0,0,31.9106974913251,54.8077242473607,34.8228944679131,0.0276015890696408,0.00262670558929412,0.0119182214257972,0,4.77278015044749,0
0,0,0,0.0805673052892026,0.058137290195048,0.0218626514388805,0,0,0,34.7215308689012,58.8042190884022,31.6550912419582,0.0270067026580698,0.00257147715787492,0.0123610089734078,0,4.03254644615195,0
0,0,0,0.0964377672896657,0.0725848798109302,0.0218146497893725,0,0,0,39.5145990813086,64.7170103203734,28.2538902056597,0.0258059533971312,0.00249461164014497,0.0128178732630967,0,3.10764556932487,0
0,0,0,0.120171175443923,0.034918583694409,0.0232719328900822,0,0,0,46.7404100699559,68.1607245137663,27.3681369576028,0.0239770045549622,0.00239393104786134,0.0133120020109248,0,2.31778992206811,0
0,0,0,0.126208296665509,0.0318559584333415,0.0245109718008613,0,0,0,49.2844127239598,72.0561298811515,27.3902042310567,0.0229739897426701,0.00228080205274736,0.0137978270539297,0,1.89775104752308,0
0,0,0,0.122968776109005,0.023023450965875,0.0232481081940655,0,0,0,48.4508657089737,79.6029076906684,28.2613288426353,0.0224307118411927,0.00216978137978377,0.0143007557900252,0,1.93530941009706,0
