calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
-164.774189231218,1227.20929247402,-36.6585387091554,0.0895446233295367,-0.0438005939883179,0.00933789845720987,0,0.686581842267638,0,0,0,0,0.321540240205369,-0.0310554884398152,-0.0567855269660828,0,0,0
-180.283812423792,1316.22652315075,-45.1110918030287,0.0981486844622068,-0.0421626256442521,0.00961502818276718,0,-1.05072778556695,0,0,0,0,0.321336122697491,-0.032877684675137,-0.0576952263797857,0,0,0
-183.613819893682,1412.19674499647,-53.2867342905538,0.105043986089179,-0.0407671797819755,0.00999843033459439,0,-2.67536511062895,0,0,0,0,0.320461258960207,-0.0349426115444023,-0.0584795592666651,0,0,0
-171.67073929774,1511.77255483213,-59.5820246808943,0.109963828142139,-0.0397110873138511,0.0103186696157627,0,-3.28892128671109,0,0,0,0,0.318767572296668,-0.0372437342012222,-0.0591374317603871,0,0,0
-152.043378384633,1601.80578551875,-62.3954414300367,0.114833617420324,-0.0388840560330204,0.010438261152537,0,-3.42670731891476,0,0,0,0,0.31630845926586,-0.0397613219833822,-0.0595571321712645,0,0,0
-128.029727033829,1676.97123899428,-62.4901628526055,0.119819009038732,-0.0382091603183648,0.0104406391024747,0,-3.29318394197937,0,0,0,0,0.313138233697446,-0.0424358248531266,-0.0597845642678042,0,0,0
-102.478481084369,1728.51647513505,-61.3084564073372,0.125254260574309,-0.0376210025167953,0.0102750929848668,0,-3.26500204838927,0,0,0,0,0.309236324618639,-0.0452218926538831,-0.0598165056802521,0,0,0
-78.2146886219018,1756.93859968053,-60.1720894387895,0.130829759899416,-0.0370464282215532,0.00994784795108437,0,-3.19318645028363,0,0,0,0,0.304679798806339,-0.0480771747267982,-0.0596227148788883,0,0,0
-55.903544457369,1757.73505206142,-59.3421663496857,0.136721714454239,-0.0364109396658795,0.00945422825405796,0,-3.31787884351572,0,0,0,0,0.295185246148066,-0.0640578078693026,-0.0533299862522883,0,0,0
-35.3578396197298,1732.08480203101,-58.9210122202508,0.142872414293,-0.035672158523474,0.0088253509564731,0,-3.50652392381732,0,0,0,0,0.258184574594775,-0.115278032083713,-0.0404383306237643,0,0,0
-14.798585003353,1688.47686667857,-58.5753208369794,0.148929105729612,-0.0348364716806793,0.00806483218725965,0,-3.73712455171303,0,0,0,0,0.224198210768331,-0.154268583560465,-0.0315679123011881,0,0,0
7.5128716738293,1623.65432059513,-57.441270695333,0.154371175435977,-0.0339188545264847,0.0071871017005468,0,-3.97853523771437,0,0,0,0,0.208103823884542,-0.160427157352634,-0.0288554295512562,0,0,0
31.4539815154298,1544.55485785492,-55.6383304856929,0.159091987465141,-0.0329893514913862,0.00626416832022202,0,-4.16596600930737,0,0,0,0,0.190650315709276,-0.165627861455307,-0.0258688661540385,0,0,0
56.0355460233264,1454.76874039028,-53.2172944489028,0.163269192140756,-0.0320720254398312,0.00533953238951288,0,-4.27912149563696,0,0,0,0,0.17215719395254,-0.169775657466282,-0.0226928376930597,0,0,0
80.2795808607553,1353.00742400828,-50.3641761558805,0.166870655217817,-0.0311974489295532,0.00445270525550577,0,-4.3300652105075,0,0,0,0,0.152552423161144,-0.172328874809095,-0.0193417133007935,0,0,0
102.005173706876,1242.71689468562,-47.0502177824999,0.170058463125,-0.0304424525,0.00363103062499994,0,-4.29582151374998,0,0,0,0,0.132336626249999,-0.17315279625,-0.0159296256249998,0,0,0
120.197267672689,1126.63426602263,-43.446525560253,0.173053259597989,-0.0298027123927273,0.002921712975331,0,-4.18423211651777,0,0,0,0,0.111853728920724,-0.172446377616592,-0.0125325250577333,0,0,0
133.058459604452,1005.35164920511,-39.2867869274402,0.175907116570569,-0.029328854833563,0.00239815957477032,0,-3.91793049439821,0,0,0,0,0.091360608446205,-0.169918754725114,-0.0092184651374274,0,0,0
139.201845910297,882.465976307491,-34.779472906857,0.178533293443508,-0.0291421901939315,0.00228936804320558,0,-3.58529576663417,0,0,0,0,0.0713780579785959,-0.165505510886099,-0.006112755394835,0,0,0
140.379411588783,760.997460664894,-30.2268440479497,0.180913675413064,-0.0292598176005165,0.00260771135838246,0,-3.19130144143005,0,0,0,0,0.0521263127818807,-0.159752677980269,-0.00323292964397629,0,0,0
135.749493438142,642.658453181882,-25.7073987585486,0.182978201026908,-0.0297798920392925,0.00349031970569996,0,-2.76443344827062,0,0,0,0,0.0339721068880765,-0.152713210650491,-0.000654512410541013,0,0,0
125.213697407191,532.838563898229,-21.3386578628923,0.185307403575387,-0.0305460495407068,0.00523203772488522,0,-2.38316015154273,0,0,0,0,0.0175510950337255,-0.144431584580422,0.00148301460104104,0,0,0
111.592903724021,430.370618639309,-16.712718999336,0.188057195964877,-0.0313084317165383,0.00759196264342856,0,-2.02149590696099,0,0,0,0,0.00262408189635132,-0.135622633391309,0.00328183827250123,0,0,0
94.5834510939824,337.732608544671,-11.9435635776223,0.191561909256632,-0.0319505083166707,0.0104245922273988,0,-1.61769499749408,0,0,0,0,-0.0104419067719732,-0.126567876014924,0.00465809727214384,0,0,0
77.0586650406891,255.991180922255,-7.70050889820153,0.195694908935381,-0.0324312456017282,0.0125560148961431,0,-1.26860704293703,0,0,0,0,-0.021440362540548,-0.117596470112848,0.00560456250043396,0,0,0
60.1918257859307,183.236811783453,-4.09369267605736,0.201828797876599,-0.0316505690858035,0.0118680432814097,0,-0.950844800758107,0,0,0,0,-0.0306599353360086,-0.109041596427581,0.00620939663023728,0,0,0
45.3986966321354,121.642951961796,-1.59910926309223,0.209258947702894,-0.030189776244955,0.00783663745774042,0,-0.749031083318553,0,0,0,0,-0.0380359837850114,-0.10131553260318,0.00643782811221665,0,0,0
32.7708255836995,71.30132391369,0.281490482746462,0.215236861503036,-0.0295748988437173,0.00679275350414074,0,-0.666812226652208,0,0,0,0,-0.0438474560181287,-0.0944823920336783,0.006387774352767,0,0,0
17.3283433265948,34.0219224429834,1.15259159048564,0.220745409147786,-0.0292676858444522,0.00655835049260727,0,-0.616214210721427,0,0,0,0,-0.048220857234243,-0.088685220674084,0.00612005021393998,0,0,0
7.09081827944198,13.1183348569013,1.16218734244555,0.225482820094426,-0.0293922385375625,0.00849872648913612,0,-0.424615703669538,0,0,0,0,-0.0513828610281011,-0.0840593029123631,0.00564193737932938,0,0,0
2.8930191193669,4.12725214100938,0.730826704555354,0.230407552548178,-0.0293266027402024,0.010509959062391,0,-0.213076997180972,0,0,0,0,-0.0537428932571992,-0.0802616266899503,0.00505296724920712,0,0,0
-2.35000107608741e-08,-4.11250188315297e-08,-8.22500376630594e-09,0.235541615891073,-0.0290620531691522,0.0125555175883928,0,3.52500161413112e-09,0,0,0,0,-0.055283883684682,-0.0773833716913686,0.00437537898748976,0,0,0
-7.00000102483994e-09,-1.22500017934699e-08,-2.45000035869398e-09,0.240887547358969,-0.0285630077266493,0.0146030636299587,0,1.05000015372599e-09,0,0,0,0,-0.056307696004357,-0.0751712330383502,0.00363526656760915,0,0,0
0,0,0,0.246382020292011,-0.0278941623183707,0.0166296909204503,0,0,0,0,0,0,-0.0570632534637266,-0.0732611765557583,0.0028875098928424,0,0,0
0,0,0,0.25206512197647,-0.0270317810148116,0.0186074312751589,0,0,0,0,0,0,-0.0575926177263377,-0.0715663759216452,0.00212627686270702,0,0,0
0,0,0,0.257929889211501,-0.0259574095745363,0.0205236365082384,0,0,0,0,0,0,-0.0580217354080405,-0.0697901943059219,0.00142679939175053,0,0,0
0,0,0,0.263888105210006,-0.0247686373242489,0.0223964440626301,0,0,0,0,0,0,-0.0584394903590694,-0.0678355939149097,0.000799920895534033,0,0,0
0,0,0,0.26995235421234,-0.0234576841823707,0.0242198454375371,0,0,0,0,-2.2500381626903e-10,-7.50012203381122e-11,-0.0588653908713251,-0.0656491011273619,0.000249280386739224,0,-5.00008135587415e-11,0
0,0,0,0.276021141522923,-0.0220671260213934,0.0260095499230604,0,0,0,0.000135719353775835,-0.000395947765100797,-9.5439817481308e-05,-0.059347545884148,-0.0630126283089211,-0.000118433766115411,0,-8.35966715224844e-05,0
0,0,0,0.282013431228168,-0.0206855144211907,0.0277825997007775,0,0,0,0.861391188249873,9.33858078797483,1.85566080996265,-0.0597768947015124,-0.0601755076857848,-0.000349177645111752,0,0.311693124577224,0
0,0,0,0.287921470000001,-0.01932025125,0.0295396062500002,0,0,0,2.69259056250271,29.3182545125149,5.73487683250099,-0.0601339849999984,-0.0571524575,-0.000434432499999379,0,0.960589364999935,0
0,0,0,0.293435941031365,-0.0181565117259917,0.0312852705136121,0,0,0,14.4036204712051,106.519092534394,11.8409773156301,-0.05069724232008,-0.0558024610847654,0.0023383036539577,0,0.662887694670008,0
0,0,0,0.298625144431384,-0.017226061535205,0.0330002392225593,0,0,0,25.745565564651,210.450868253268,18.5732690747874,-0.0369549567435541,-0.0548289601881996,0.00335056899432719,0,0.465715353340625,0
0,0,0,0.303463982027036,-0.0165524056049377,0.0346848379984639,0,0,0,35.7751224221491,340.236042222108,25.7096606448476,-0.0192093090137515,-0.0542351255937113,0.00301264587167781,0,0.334677132829517,0
0,0,0,0.307527062585917,-0.0164924724744012,0.0363123548346018,0,0,0,30.0409855169925,496.636029896266,31.7963711779462,-0.001680611045549,-0.0531065096690837,0.00124987534249335,0,0.0120747203415436,0
0,0,0,0.311041147068779,-0.0168891961101099,0.0378917765511377,0,0,0,10.0321113314793,645.733739886487,34.8167363267221,0.0176990046233492,-0.0522026756618537,0.00059092127062866,0,-0.68321000261638,0
0,0,0,0.314015949851224,-0.0177076935902701,0.0394280423505581,0,0,0,-22.2842575779343,786.922913917911,35.4698351028846,0.0382942512393108,-0.0514640704162335,0.000844182734313121,0,-1.71677637994473,0
0,0,0,0.316130677819448,-0.0191247533179823,0.0408700533387668,0,0,0,-66.6329777728656,902.950432972956,33.208954347004,0.0576750740106332,-0.0505373029736686,0.00133404799216233,0,-2.51609615709966,0
0,0,0,0.317550430476579,-0.0209263222092413,0.0422253405419527,0,0,0,-109.696338743334,1013.10462859787,32.9939738818641,0.0742924098946401,-0.0494607852283316,0.00149845287985476,0,-2.83020855196289,0
0,0,0,0.318362321931668,-0.022994801959878,0.0434981205900295,0,0,0,-148.604003140005,1120.59569476957,35.1517748677517,0.0884308765471993,-0.0482359281761408,0.00138934323533033,0,-2.52487733259209,0
0,0,0,0.318391523929559,-0.0252627089945986,0.0446541387470172,0,0,0,-174.820352497786,1233.90169174343,40.6464517394118,0.100157588062745,-0.047009937002325,0.000860339005835518,0,-1.59763551409625,0
0,0,0,0.317630445533428,-0.0277155236541773,0.0456128467636395,0,0,0,-182.722336780188,1350.780170621,47.6505335486187,0.108777603205249,-0.0458746990134085,0.00017267833283325,0,-0.758244530422885,0
0,0,0,0.316258052164848,-0.0302470982144189,0.0464038614160923,0,0,0,-178.59428037029,1466.01913507321,53.9649983679032,0.115874720653657,-0.0448194512772129,-0.00053627209529641,0,-0.165145199766423,0
0,0,0,0.31413272667668,-0.0328069391481927,0.0469786993664939,0,0,0,-161.242756284898,1572.05029579204,59.1715693045698,0.121085213367463,-0.0438925639834504,-0.00105524484167343,0,0.100989433676525,0
0,0,0,0.311283910339572,-0.035452295500613,0.0473206577954171,0,0,0,-140.912496615295,1659.31058164934,62.0304244077995,0.126814843290056,-0.0430806104333314,-0.00126979581369732,0,-0.0780739762462259,0
0,0,0,0.307764414451608,-0.0381238165660804,0.0474468196416123,0,0,0,-119.136281187893,1726.33187079633,63.2961236307007,0.132812410241786,-0.0423181530487397,-0.00124267837583531,0,-0.261971286090773,0
0,0,0,0.303556947610465,-0.0407509878881869,0.0473710034270874,0,0,0,-98.7117764579745,1766.42888631557,63.9220318404458,0.13930703365532,-0.0415451177434639,-0.000939814471216268,0,-0.587467452320898,0
0,0,0,0.298724774277819,-0.043368517856248,0.0471079922490342,0,0,0,-79.1221602646638,1784.66227396031,65.404536770923,0.145707868311315,-0.0406930645892325,-0.000417105415245961,0,-0.576836037775874,0
0,0,0,0.292463725159696,-0.0480986933379288,0.04590280895904,0,0,0,-59.9240231210869,1776.54323157692,67.6221854196947,0.152050785929843,-0.0397105895207207,0.000353646267434853,0,-0.0683613648358731,0
0,0,0,0.273963729035979,-0.073502590492708,0.0379767464574123,0,0,0,-39.548470354866,1745.12255370758,70.3470846191849,0.158119258445906,-0.0386029603546579,0.00137097712425516,0,0.707416683031639,0
0,0,0,0.244321069794143,-0.114300257176345,0.0256574120604663,0,0,0,-17.1822313865462,1697.19174932711,72.0964452231097,0.163725820887908,-0.0374043431424433,0.00261335086307698,0,1.39585877864361,0
0,0,0,0.206971859149034,-0.147889543096864,0.0162006023562234,0,0,0,8.26064452808194,1628.68518979497,71.6126267666102,0.168623020289332,-0.0361158421944056,0.00409490027700413,0,1.91053125209867,0
0,0,0,0.185219842697029,-0.158540499732792,0.0120683402039015,0,0,0,36.081441008745,1545.7801719711,68.9506676349569,0.172681542594877,-0.0348256005388944,0.0057730682874388,0,2.11298795754579,0
0,0,0,0.166969478553855,-0.162424719273054,0.0092262415321106,0,0,0,64.1229789795115,1451.50814639152,65.1553326727052,0.176226848719377,-0.0335713281000415,0.00757006955043354,0,2.16326314797846,0
0,0,0,0.147716393531731,-0.164803004513006,0.00625588702344282,0,0,0,91.5370143409964,1344.34130181632,60.3809502303984,0.179011751484334,-0.0324368177859728,0.00946293504302466,0,2.13707692762727,0
