pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
0.982688949306108,1.78274769622264,2.9022856894655,0.0470358021750547,0.00362154021588651,0.0366881149201966,1.6791095811164,1.69038725081359,2.52733277309458,3.02143231068008,0.0527339425037024,1.2642987717091,0,0,1.95782747641439,2.06032775455257,1.49190816587866,2.6492309733662,0.0462378042113897,3.82633912910221,0,0,2.15113023490721,1.67826566075991,2.04919895970985,5.63223184391021,7.17583556807216,2.65063961781238,6.09649868218202,0.629913263353113,0,0,3.82704274489887,2.19995132774464,5.18305482490455,2.93179876358187,1.11703173854724,0,0
1.15914362928736,1.7075446733532,2.83774249447181,0.046627489641278,0.00349085558848206,0.0368006231569271,1.79568203462045,1.5940379130309,2.5149087298061,3.03536757190846,0.0529771551726558,1.28442006375596,0,0,2.10353406649812,2.11566431550857,1.38561663636353,2.69916161570386,0.0471092568881422,3.62433892520514,0,0,2.23653825827452,1.625400874085,1.95803485753029,5.75185269088036,7.19881394381078,2.35749418907894,5.87389041483961,0.616034463955697,0,0,4.16857769155349,2.05442662560362,4.75814719597445,2.98557281364937,1.13909655343865,0,0
1.42977670186038,1.62418380956913,2.75911090387952,0.0461655123636257,0.00320020327468849,0.0368995359121454,1.94916094321888,1.48457674888047,2.45317201204522,2.98819694256957,0.0521538709578332,1.40448437010039,0,0,2.28635506970287,2.15894785614532,1.29013457951351,2.77322115170909,0.0484018360780217,3.37356484691093,0,0,2.49237200629811,1.574447932254,1.76024065786649,5.92840489958544,7.18045039836817,1.97887518505357,5.67431454164559,0.538987042362811,0,0,4.51848415607244,1.99415526780662,4.38325049346185,3.02174650764068,1.17400599772514,0,0
1.05110130804917,1.58694131068878,2.68901494787677,0.045839622673926,0.00395531675643378,0.0371248894439958,1.44327316681633,1.39605338263489,2.48054800470793,2.98811896098373,0.0521525123142737,1.58418421708143,0,0,2.01334859121297,2.19606998798666,1.2279610481925,2.79407558444631,0.048765816969101,3.09410396411369,0,0,2.19517140438202,1.57771150550212,1.76041618384657,5.87752736781059,6.79806540477056,1.45147406959867,5.5240975884005,0.525092727162573,0,0,4.88731330467103,1.59664641829956,3.64113086778147,2.87291836270479,1.10087715573153,0,0
0.916674773573312,1.53979717864342,2.58086942635547,0.0454885283799295,0.00428154013115905,0.0373313832816196,1.23307680652676,1.3151915134517,2.39045274177285,2.91340836000786,0.050848567764671,1.73611556510375,0,0,1.92780513570558,2.22105533138838,1.20206503278434,2.81785380847814,0.0491808300031353,2.79014410612021,0,0,2.08118061950283,1.56317923238424,1.74754453430454,5.85111719201883,6.42011038358013,1.18251511612718,5.34989910389427,0.547127216460252,0,0,5.24962916382872,1.33274681659894,3.09377389128844,2.85859704347949,1.05470902326834,0,0
1.11027865097688,1.47198004289736,2.4223341486531,0.0451156455057242,0.00416079403397147,0.0375238835730052,1.27130355211427,1.22884697350777,2.23521706978861,2.75667455902634,0.0481130495272336,1.9120269917797,0,0,1.94085771314741,2.21314113645569,1.22121784738531,2.89566734348307,0.0505389291523729,2.4674564263693,0,0,2.29952623746552,1.51410363665995,1.6327253218611,5.97135566798223,6.13488102863432,1.21277696289742,5.11875109444648,0.536748745091584,0,0,5.6087095828118,1.23288488574232,2.60038675294807,2.74693249738169,1.03886511909787,0,0
1.24032190124726,1.42348710241231,2.28702382256838,0.0448365655757498,0.00426501105552558,0.0377014147103373,1.08907961320552,1.16250912046421,2.01076303671581,2.50875586944967,0.0437860470946591,1.98385753113806,0,0,1.92140880665154,2.20429905954853,1.30874048652013,2.90992087516004,0.0507877017813574,2.08026284039641,0,0,2.5022027769042,1.47656817089833,1.56661304078045,6.05311631849911,5.89242903255961,1.69702224268957,4.93239358734917,0.506558369378125,0,0,5.90724804431969,1.25463874045466,2.25620082041826,2.64148963325869,0.963237235702047,0,0
1.1685028064293,1.34090228865779,2.15623250846624,0.044575125851433,0.00428920975627448,0.0378693550889563,1.03006319104597,1.07981193391931,1.71025455642895,2.2971415170061,0.0400926784036838,2.0052455936228,0,0,1.81939185865326,2.17946800400657,1.52746778473141,2.89626780960913,0.0505494139477595,1.72214277978716,0,0,2.40666221403835,1.40139935676631,1.62062558418678,6.04073253841961,5.4451014031573,1.7758764520047,4.7712542431107,0.547553059631859,0,0,6.1726232260314,1.29826924347325,1.83458178523673,2.5604141408563,0.948847331350363,0,0
1.02449524335915,1.24152837625107,2.0249382670731,0.0444810226045218,0.0047037380633341,0.0380514532681722,0.743182649783627,0.915989111498989,1.30991150778631,2.21489242574616,0.0386571625878252,2.22550696121391,0,0,1.99616718619393,2.11239640938504,1.88596874570622,2.91290898875346,0.0508398572391709,1.4067303723781,0,0,2.08290504382347,1.26403597881648,1.75119376797924,5.85938182779425,4.93066558929205,1.87853247476514,4.55125943901143,0.657827375933961,0,0,6.4342471203546,1.34708654127314,1.40640476654055,2.73735531525492,0.911258531650475,0,0
1.0003986971897,1.18028316522373,1.91885589164895,0.0441638882494719,0.00494234867824286,0.0381054002602087,0.497716359714513,0.868365278792886,0.98869070348519,1.97401573093233,0.0344530745205891,2.16612325408561,0,0,1.80614207995011,2.0520937032265,2.23069483382738,2.81167306530785,0.0490729555446433,1.02423294946452,0,0,2.12940503356139,1.19127596910973,1.90411680257794,5.64489780878017,4.2577259781332,2.84459024370486,4.4268001481507,0.838175910397909,0,0,6.72679006370529,1.3204142267541,1.05530133876145,2.49135656036838,0.793957065552829,0,0
