pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_angle_r_beta,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_angle_l_beta,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
3.76615757306303,1.28924683780559,1.74927273757423,0.0651086208478001,0.00588455658388313,0.0110965173810439,2.62737793218336,2.00231467955418,3.11850580620952,2.43955692383891,0.0425783020763903,3.08891879530647,0,0,1.55251236550406,2.59017481622578,3.01587945767103,8.82493129475176,0.154024104605994,3.72661469792029,0,0,2.86356073773264,2.50521449060472,1.50478327229107,9.84796324385681,5.87495625413309,8.3686679995498,3.54079569180562,2.7893896355974,0,0,3.17160040673079,4.283564677868,7.29630724383995,3.47655928405732,1.19362206130956,0,0
3.70298115613961,1.2198392369941,1.73890970072712,0.0653784869212218,0.00622738607467414,0.0111169279102737,2.56260257521991,1.83738109245868,3.06298355110014,2.60409694522767,0.0454500730210712,3.17441543835659,0,0,1.81607300016245,2.40772634138002,2.83894658218448,8.90807140217846,0.155475174702251,3.69730184324667,0,0,2.74117640737627,2.44676518915497,1.40345202791554,9.66318891387365,5.73806007230084,8.78622074292977,3.51148746943178,2.74410490311596,0,0,3.43353432146878,4.30516566207004,7.01586840375705,3.57430993141323,1.17073795756752,0,0
3.55296714594942,1.24573218499669,1.72860498080488,0.0657257853220763,0.00697711026782971,0.0111407166515419,2.46817463260017,1.76101026951527,2.92924461619784,2.93051569494284,0.0511471524455013,3.50140949759206,0,0,2.29959081969659,2.30220731433205,2.58212066985869,9.20514465867107,0.160660083641873,3.7900472673201,0,0,2.54867949364375,2.5257948927288,1.19336221506578,9.69026662860844,5.34232555947788,9.72217671095025,3.2413823814731,2.62874589757318,0,0,3.47893725409416,4.5965175567333,6.69918712025318,3.72080971152292,1.09470622514531,0,0
3.52113846771849,1.29716067472979,1.70975689375179,0.0658673892790662,0.00720648070431013,0.0112052429812208,2.45407622218662,1.6583690824619,2.78517581638785,3.03292034478861,0.0529344498737901,3.65756683288074,0,0,2.46208525626861,2.1288355842135,2.39790741222555,9.19516858382194,0.160485969316624,3.96518526703212,0,0,2.45476138681896,2.57245734620613,1.10784857319683,9.64603042735614,5.13726178855747,10.0125665768762,2.90663195636598,2.56409406791636,0,0,3.52102161894151,4.60983470856269,6.74425979034719,3.94502977373804,1.07041742505156,0,0
3.57172605812134,1.3027911955414,1.70007524658794,0.0658769117785135,0.00724649096874713,0.0112803380503757,2.51322167861363,1.56976000937898,2.60959465449464,3.10309572906826,0.0541592404089117,3.71041309660427,0,0,2.54955887100663,1.95822517017154,2.21183986340118,9.24997676677488,0.161442553340956,3.99721921406031,0,0,2.39133438208057,2.57603936014999,1.06726308400704,9.60913173568322,4.95176798171396,10.1823128833846,2.61863500387548,2.44774518910183,0,0,3.59198958516088,4.59892827192087,6.50724004679731,3.90572861496002,1.0155291178741,0,0
3.41988346167229,1.3259453087158,1.69548746012916,0.0659935627555706,0.00766903906379689,0.0114132652993925,2.3085584362811,1.49749801959636,2.40888676013186,3.22058043238702,0.0562097293833708,3.96220142225238,0,0,2.66098282124653,1.77149089034073,2.01931786980884,9.40312363269221,0.164115470734708,4.03349572177438,0,0,2.13729441620119,2.59443937584552,1.07369923609783,9.63912055082373,4.79092227444179,10.8196972601624,2.66183464357251,2.51344689082228,0,0,3.79111670224058,4.68904860699323,6.57530633563968,4.29889270806486,1.06714659649608,0,0
3.2635882995636,1.34813343395384,1.7144526218248,0.0660242460369123,0.00801578932852742,0.0115984568287254,2.14853874142279,1.43534336361297,2.12343844342588,3.25222881568512,0.0567620988020417,4.21747585381144,0,0,2.72043416021554,1.57424644545154,1.9290658342452,9.34218392830469,0.163051870150383,4.04459761913963,0,0,1.95781959438142,2.59167435763381,1.12768965229635,9.65660121044956,4.80876777104509,11.2274951943752,2.830734707805,2.6081922619156,0,0,4.08829611555751,4.81868686406798,6.74126561013563,4.72736111218513,1.11747818566067,0,0
3.42608581878011,1.3418733698443,1.76337853115902,0.0657786829369106,0.00779071339212935,0.011742146079562,2.46266978504743,1.42001748813116,1.89932786526183,3.24661878108542,0.0566641885688569,4.06724936921771,0,0,2.89083792622472,1.43410603739517,1.83225173816072,9.42688264243951,0.164530140845902,3.95449325364074,0,0,2.04040972041619,2.5592710973232,1.30035092036958,9.60258560639744,4.41074142063868,11.2369079784032,2.55866422583817,2.567587011969,0,0,3.98771312653705,4.97052244931348,6.20608955347188,4.65187236486715,1.11411917235647,0,0
3.50737622352374,1.34304710609799,1.8315011458351,0.0655337866382134,0.0076476102072546,0.0119067016639703,2.65941141629,1.40520118051249,1.72045465354228,3.22700562061848,0.0563218732152162,4.03496075202164,0,0,2.99945803618389,1.29724782851614,1.75978323895191,9.50437149649895,0.165882573674527,3.8310630001516,0,0,1.99829074648769,2.50353837541948,1.51564764005706,9.60559712250709,4.06048866153198,11.330211216734,2.45538825452173,2.49425516001699,0,0,3.93784419491042,5.04744086972839,5.55955698563551,4.734015912682,1.12633852577232,0,0
3.65405340850122,1.3126265543744,1.94448604613852,0.0651747931415454,0.00732553898454408,0.0120801512454025,2.8589658733168,1.36309950344636,1.55235210794604,3.13330811451457,0.054686542361208,4.04785076445617,0,0,2.83858031320836,1.12613074205716,1.76760576108537,9.42357134350172,0.164472345943805,3.63127347922977,0,0,1.99705172089375,2.37714171426494,1.78095048757731,9.67230147262168,3.83874307583428,11.1110543309995,2.5220678034698,2.28226478454924,0,0,3.94357882634631,5.17060982869547,4.6680690645401,4.71433491875001,1.07827602350052,0,0
