time_moment,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,knee_angle_r_moment,ankle_angle_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_l_moment,ankle_angle_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,arm_flex_r_moment,arm_add_r_moment,arm_rot_r_moment,elbow_flex_r_moment,pro_sup_r_moment,arm_flex_l_moment,arm_add_l_moment,arm_rot_l_moment,elbow_flex_l_moment,pro_sup_l_moment
17.81781781781782,-0.8736701211871439,-1.565983034268911,0.4025338858689126,2.0700297985634575,-3.1005728623506457,0.16601266525052308,0.10587843574090486,-0.07385549667097048,0.18599181906853213,0.028875877870727696,1.4424773049985764,-0.7400348245192375,0.06902693946711787,-0.12369665957451215,0.006099906696656453,0.010474851485472014,0.1933119946592896,-0.004116532703910743,-0.08595025371921801,-0.04517056878634503,0.0027929448658044797,0.2115980283624061,-0.00546257827906812
17.917917917917922,-0.8572384784482088,-1.5665832355557365,0.4002573252789646,2.055377094815241,-3.117243710581181,0.15904299260981608,0.10488468978092329,-0.07414348552163633,0.1831607131135374,0.028778523229457714,1.4372724858021375,-0.7351171833446184,0.06555585325922662,-0.12512571866618083,0.006188967647568937,0.011062656125803861,0.19228551829547672,-0.00408954577426152,-0.08408421580266473,-0.04504899461927212,0.002315325618336714,0.21165046234178328,-0.00547970347911848
18.01801801801801,-0.8414054780660182,-1.5665279406918104,0.3977988473253119,2.040374694819006,-3.1335033899221982,0.15233233475986413,0.10393435926280654,-0.07445657289710793,0.1803862743718552,0.028702302442283806,1.4318715398084179,-0.7302685689590522,0.06185234375903279,-0.12651777394864344,0.006248695543694503,0.011638175270781202,0.19119702599504385,-0.00406003285515135,-0.08224272213610842,-0.044902178334005775,0.0018543706825608249,0.21161068618774528,-0.005493386639302426
18.118118118118126,-0.8261308845163752,-1.5658802207951807,0.39518037650316745,2.025060434938662,-3.149363473172337,0.14586040704089448,0.1030081398068686,-0.07477862436913449,0.1776518617659165,0.02864547279250128,1.4262681766510865,-0.7255126357005537,0.05789469985972252,-0.12787712698067788,0.00627775507315981,0.012201807785070826,0.19004672765584868,-0.0040280168230535825,-0.08042827379968918,-0.0447398579823062,0.0014057533957370408,0.21148323902599947,-0.005503321561805553
18.218218218218222,-0.8113720947748598,-1.564710412673044,0.3924214343885387,2.0094562820772417,-3.1648606320581694,0.13959526497822833,0.10208621755083765,-0.07510255018287108,0.17495420661486266,0.02860612564467958,1.420521443161401,-0.7208328704430986,0.05372677324481266,-0.12920285687385355,0.006278762669353013,0.012752143996084481,0.1888443255631524,-0.003993927066406234,-0.07863670054870714,-0.04456036113085946,0.0009702914201808084,0.2112804206665931,-0.00551018305990155
18.318318318318312,-0.7972051910620166,-1.5629080688783439,0.3895084477668278,1.9935094299978147,-3.1799373934453565,0.13358426325130332,0.10117892178260635,-0.0754388192868506,0.1723074284124809,0.028587414402014545,1.4145930517977388,-0.7162433166852008,0.04931241825836512,-0.13048956766900494,0.006248089433532412,0.0132868023122625,0.1875871230061865,-0.003957743867597398,-0.07687400210069176,-0.0443604557259364,0.000550945835915081,0.21098851152839568,-0.00551351408586047
18.41841841841842,-0.7835986654662711,-1.5605007718776034,0.3864522008137322,1.9772458906583672,-3.1946206014398277,0.1278011184949442,0.10027882401159278,-0.07577241476470982,0.16969446896832935,0.028587627154345967,1.4085032570958191,-0.7117342438802848,0.04464447870046854,-0.13174088545042664,0.00618257389114944,0.013804223207137922,0.1862722436669027,-0.003919098467812029,-0.07514010760667324,-0.04414697742733699,0.00014338254647200936,0.21060875318253908,-0.005513133153793571
18.518518518518523,-0.7704997735339915,-1.557591734900869,0.3832761135963853,1.9606947980363612,-3.2089250098762476,0.12222090905665854,0.09936332639326455,-0.0760950541997273,0.16711222770583983,0.028605083999593495,1.4022811059357834,-0.7072935071445526,0.039755043140800236,-0.13295566856792912,0.0060852852514151025,0.01430436700838528,0.18490870344439517,-0.003878549714622659,-0.0734330767655867,-0.04391873271062183,-0.00025105286817428564,0.21015449040838638,-0.005509664874149738
18.61861861861863,-0.7579796657444938,-1.5541071130133168,0.3799683119732419,1.9437963400636904,-3.222796123759571,0.11688472277607169,0.09843550106779878,-0.07641599688524463,0.1645695909944475,0.028642040395328743,1.3958897184881471,-0.70295160426469,0.034614212567599355,-0.13413053134036512,0.005955681571017736,0.014786791255242498,0.1834973137068711,-0.003836309819543813,-0.07175783191022873,-0.04367507549178236,-0.0006305899225906561,0.20961534103890034,-0.005502649149501135
18.71871871871872,-0.7459810998852138,-1.5500598048112355,0.3765494630759578,1.926572575389374,-3.236278018443147,0.11174930128378384,0.09748883714971376,-0.076721181144989,0.16205201357389,0.028695987285801416,1.3893646972762268,-0.6986747312249364,0.02922678233810421,-0.1352671731612826,0.005790169616685955,0.01524769506672433,0.18203510941394163,-0.003791901486064262,-0.0701119816080791,-0.04341880246410339,-0.0009976569819102976,0.20899190684735988,-0.005492248566957614
18.81881881881881,-0.7344721213340951,-1.5455392492547202,0.3730276368319766,1.909057311278815,-3.2493531414161465,0.106810426385249,0.09651449881212978,-0.07700690439237433,0.1595546436388225,0.02876613592358887,1.3827151632218093,-0.6944478022226488,0.0236081531569935,-0.1363639750337545,0.005589715691867313,0.01568798062919214,0.1805269811423631,-0.0037457363602981125,-0.06849577997651705,-0.04314863998223385,-0.0013513113906751428,0.20829383034988064,-0.005478731990299985
18.918918918918916,-0.7234838416501618,-1.540529313665274,0.3694026535969111,1.8911991204706005,-3.261981794062995,0.1020904605323196,0.09550317680915255,-0.07727563036684205,0.1570840148088573,0.028853745277417086,1.375915755944603,-0.6903029071433797,0.017753222091107978,-0.13742070488891894,0.00535762669541009,0.01610883230779443,0.17897738197531865,-0.0036981972972408425,-0.0669122942599831,-0.042866834925681316,-0.0016915772614955558,0.2075172259470623,-0.005461918792361733
19.01901901901902,-0.7129579535600017,-1.5350513971682713,0.36569778643914025,1.8730180434783263,-3.2742085573572197,0.09754700118901007,0.09445083721123519,-0.07751875430192728,0.15463134371848355,0.028956061646176402,1.3689960896971414,-0.6861982185578472,0.01167300675099788,-0.138438150356634,0.005091305697600313,0.016506794929645584,0.1773848545372179,-0.003648983744778398,-0.06535929839067187,-0.04257435397904611,-0.0020192424646570837,0.20666280984962104,-0.005442002190097125
19.119119119119127,-0.7028877835345504,-1.5291289823186385,0.3619039437214332,1.8545273771040018,-3.2860005514515067,0.09318462505022648,0.09336768004644914,-0.07773601274041243,0.15218658979753785,0.029073137593709532,1.3619555529273013,-0.6821282515283342,0.005358226631628072,-0.13941289347632085,0.004789961780308006,0.01688138597470335,0.17575029568827044,-0.0035981538414885683,-0.063836795561738,-0.042268752709988464,-0.002333628539563758,0.20573360294775775,-0.005419121842346069
19.219219219219216,-0.6932620815189413,-1.5228227907958805,0.35803555777286283,1.8357022131592189,-3.297322678114761,0.08901447526585768,0.09222359492704144,-0.07791956089846333,0.14975625559413544,0.02920570823099796,1.3547877222064306,-0.6781007919671993,-0.0011700245463273419,-0.14034746785210184,0.00445861146187909,0.017235278494972955,0.17407988674733538,-0.0035462136719486025,-0.062346777689682276,-0.041953930451778976,-0.0026357181757019612,0.20473210685577176,-0.005393237034680094
19.319319319319312,-0.6840248739563065,-1.5161438775565674,0.35410894556758643,1.816564818900908,-3.3082316149969393,0.08500013178152856,0.09102947483085541,-0.07807347291855248,0.1473379486226663,0.029350965983662547,1.3475062801574471,-0.6740987770161329,-0.007900057657156548,-0.14124300937290168,0.004095815171411906,0.017565710022021636,0.17237360615137723,-0.003493058369633833,-0.06088849187958212,-0.041631537971386946,-0.0029261373216899777,0.20365951107165095,-0.0053645384942602355
19.419419419419427,-0.6751844950908443,-1.5090693705088285,0.3501084695257977,1.797097717309358,-3.318672753328157,0.0811467019546657,0.08978342001312548,-0.07818860200086605,0.14491216828314207,0.029509106826510135,1.3401083656869186,-0.6701178212361814,-0.014860292438872543,-0.14209386658341236,0.00370255972195489,0.017871911081543478,0.1706307859708988,-0.003438525967912586,-0.05946008790304456,-0.041297680364178885,-0.003203762376370943,0.20251229668079337,-0.005333090044870489
19.519519519519516,-0.6667277853641822,-1.5017070339541134,0.3460559548692732,1.7772918419422994,-3.328625247294068,0.0774865905088362,0.08846549024253447,-0.07826036369263023,0.14248821949397084,0.02968199246601464,1.3325996763545542,-0.666134177683503,-0.022006332750895786,-0.14290448695858113,0.0032811746685776438,0.018156190644111902,0.16885653552621313,-0.003383086551490997,-0.05806558813453775,-0.04095690016658264,-0.003470110282660995,0.2012978013664795,-0.005298887965135927
19.61961961961962,-0.658581423944532,-1.4940621278483823,0.34195383290164866,1.7571852869164353,-3.3381512703660574,0.07392651975701324,0.08708798252626895,-0.07829731609455824,0.14007309805401869,0.029864124948959098,1.3249761375753457,-0.6621580201284466,-0.02932999666508742,-0.14367567569194978,0.002832332184905155,0.018416950842643685,0.1670522268480025,-0.003326762162772618,-0.056698629423904245,-0.040610812681922945,-0.0037265777991179923,0.20001954030720742,-0.005262274987913468
19.719719719719713,-0.6507572245145604,-1.4860957300700912,0.33779547761226064,1.736741897368668,-3.3471768941309916,0.07048052235159433,0.08563100800758297,-0.07828115644048178,0.13763827926970465,0.03005522617656594,1.3172317598990797,-0.6581827857204657,-0.036868685616443894,-0.14440339615233438,0.0023600975044915833,0.018654932466998023,0.16521902249731432,-0.0032694706019410673,-0.055362932685422875,-0.04025737507548078,-0.00397121468692748,0.1986696144342183,-0.005223027073188503
19.81981981981982,-0.643219615334969,-1.4779321938234609,0.3336035334452572,1.7159695124679046,-3.3556940298539657,0.06718015578651401,0.08409483139315635,-0.07821407362149964,0.1351988779075008,0.03025799434061479,1.3093730738824925,-0.6541608682487909,-0.0445737075801641,-0.14508949966032694,0.0018630121337285936,0.01886991111385489,0.16335808294253767,-0.0032114217758997645,-0.054058235954491406,-0.03989805439036509,-0.004205239274487927,0.1972570550709176,-0.005181297559387332
19.919919919919924,-0.6359376031650127,-1.469575636692028,0.32937017025131626,1.694892531761295,-3.363760383478797,0.06399575218428753,0.08249199586428427,-0.07810656817473985,0.13275263582580096,0.030469680040660353,1.3014126176648015,-0.650120982519644,-0.05242866216905208,-0.1457367640698411,0.0013421704442116793,0.019061481304825573,0.1614716595772705,-0.003152741409778508,-0.052779407481449304,-0.039535354689788846,-0.0044313353794691,0.19578658067151106,-0.0051374984811410705
20.02002002002001,-0.628907203927672,-1.4610011499098476,0.32510066166385804,1.673488909676894,-3.3712999452606787,0.06091136985564658,0.08079004696629162,-0.07793709761522276,0.13027818080272532,0.030687877446973738,1.2933336413786676,-0.6460529841676481,-0.06046689906912078,-0.14634332351294202,0.0008043650933582849,0.01923186561585334,0.15956369111336524,-0.003093514211519754,-0.05153244233999277,-0.03916890893189946,-0.004646699819364332,0.19425118973661576,-0.0050913530988273715
20.120120120120127,-0.6220837564679501,-1.4522980827587895,0.3208080612609942,1.651764361229898,-3.378301832988072,0.05796379158907557,0.07900793493580038,-0.07771087007592627,0.1277839587598233,0.030915986904740282,1.285129571644109,-0.6419112280808912,-0.06865244462475115,-0.1469074176720611,0.00024736280904575356,0.0193796219266595,0.1576314443065609,-0.003033682012899606,-0.05031123481697972,-0.038796035433374496,-0.004851579213122806,0.1926583669745096,-0.0050430275763241866
20.220220220220224,-0.6154204430104547,-1.4434879897825381,0.3164839561823617,1.6297545847796293,-3.3848144032893828,0.05509034074791834,0.07716041738396363,-0.07744160997667877,0.12527259777305527,0.031149806877351655,1.276836143128759,-0.6376996954427754,-0.07695591001016105,-0.14743394229393963,-0.0003302459516854109,0.01950423593064155,0.15567810326609868,-0.0029734483590902914,-0.04911057997389444,-0.038418990887903216,-0.005049755950226083,0.1910149845939491,-0.004993001399751335
20.320320320320313,-0.6089168720590399,-1.4345574068327103,0.3121391653538297,1.6074468895152614,-3.390765583282653,0.052275781995555416,0.07520534297837095,-0.07710493705510382,0.12272869015948036,0.03138646142583658,1.2684184046117948,-0.6334266344747211,-0.08540866818480923,-0.14792280736852248,-0.0009193087483890347,0.019609207184258085,0.15370920303257027,-0.002913017968957693,-0.04793951782777735,-0.038039935383444794,-0.0052380225992437,0.18931469457292252,-0.00494100741660919
20.420420420420417,-0.602526870944601,-1.4255601108272966,0.30777710119441776,1.584847006028316,-3.3961601966594004,0.04953364280557363,0.07317343115307033,-0.07671054645087225,0.12015983918555886,0.03162844422663651,1.2598635733697687,-0.6290585239833989,-0.09397982292043663,-0.14837154404613576,-0.0015214191283848613,0.019693789915224497,0.1517210487788725,-0.002852204023975589,-0.04678905620114533,-0.037654096411424136,-0.005415993525475662,0.18756489857312875,-0.004887189328036674
20.520520520520513,-0.5962183997184658,-1.4165219980780015,0.3033918185599272,1.5619726262665912,-3.401024782409509,0.04686285103583245,0.07109343697344592,-0.07627740781070727,0.11756293495757804,0.03187448432859623,1.2512282460315007,-0.6245564091826236,-0.10264042221354068,-0.14878391353343326,-0.002140690422619625,0.019755670981608197,0.14971545928755675,-0.0027912194666794856,-0.04565477247637302,-0.0372611838316747,-0.005587040370511671,0.18577085601596624,-0.004831983381251833
20.62062062062063,-0.5900018858729139,-1.4074311200796823,0.2989922582274083,1.538818405608698,-3.4052820209460384,0.04426174012125217,0.06891315782228909,-0.07577981820759969,0.11493004302571981,0.032122319433943156,1.2424494487963231,-0.6199675720717658,-0.11142120907471939,-0.14916133590763886,-0.002765926092848088,0.019799206680691614,0.1476981101224226,-0.002730308670246073,-0.044547172761725755,-0.036866908259419615,-0.005748206112056849,0.18392664077026988,-0.0047751921869958955
20.720720720720717,-0.5838168315265392,-1.3983112181285797,0.29457721772380935,1.5154181800869053,-3.408989735635862,0.041694850310416795,0.06666959592221494,-0.07523193196513517,0.11226507853745286,0.032371786944491845,1.2335469730237354,-0.6152775867033051,-0.12027862481294664,-0.1495058121445273,-0.003397255567062764,0.01982641497378878,0.1456681177619622,-0.002669298748233687,-0.04345830182827166,-0.03646649458450384,-0.005899566335208965,0.1820419510551678,-0.004716927344291085
20.82082082082082,-0.5776242599732947,-1.389182767426245,0.29013999912776967,1.491758918029926,-3.4121255186867905,0.03917897783774782,0.06439127628616534,-0.07464960131509973,0.10957054605205171,0.032622654560429606,1.2245319085842281,-0.6104335276262866,-0.12920686668576825,-0.14981549003914799,-0.0040395165669589415,0.01983254916409987,0.14362418404572025,-0.0026083821986149216,-0.0423824119080802,-0.036058459131409704,-0.00604335129523118,0.18011858351694446,-0.004657691497045132
20.920920920920928,-0.5714478463361272,-1.3800421561724807,0.2856892080394019,1.467848194246916,-3.4146301259046488,0.03671702231715059,0.062032471344674364,-0.07401337219057108,0.10684134888307621,0.03287344408292746,1.2153638001789542,-0.6054795132821853,-0.13821698079840133,-0.15009561910980773,-0.004682328782476174,0.019822611652942582,0.14157189844419232,-0.0025476958602345975,-0.041327465056878995,-0.03564876173551837,-0.006177689871652963,0.1781540391825781,-0.004597256319507732
21.02102102102102,-0.565248170309666,-1.3709067580327292,0.2812253119262713,1.443731332912018,-3.416571874486712,0.034264969279910726,0.05961902725815128,-0.07333188161978016,0.10407530847748359,0.033122688834952584,1.2060817870252627,-0.6004110007946457,-0.147266219226838,-0.15034926978342858,-0.005325006189061879,0.019799568875938315,0.1395132921188071,-0.0024872331938210284,-0.04029100536191296,-0.03523398267430734,-0.006302918706585242,0.17615633386114002,-0.004535717801702801
21.121121121121124,-0.5589302154143787,-1.3617808186664195,0.27674356814264006,1.4193974141213848,-3.4179137004577833,0.03174954478162136,0.05717447810482181,-0.07261549785010728,0.10129530517306946,0.03336567245834786,1.196629743946735,-0.5951908335011887,-0.15636679374743748,-0.15057218073730277,-0.005969608953331643,0.019759747441198013,0.13744524164044752,-0.002427121207707119,-0.03926211030363504,-0.0348143225020745,-0.0064209603509737,0.17412780418866647,-0.004473638744490465
21.221221221221214,-0.5524153493838285,-1.3526502456100837,0.27225115826414553,1.394885770389798,-3.418600069260134,0.028943443489300568,0.054698344736582735,-0.071859308749506,0.09852494636800686,0.03358952734513054,1.1869935681405168,-0.5898205739912125,-0.16552092397368512,-0.15076832351002387,-0.006610440306367338,0.01970494144914086,0.13537379511027636,-0.0023674889266282967,-0.03824227280028443,-0.03439376783132533,-0.006531663389942498,0.17207051158427705,-0.004410940095332329
21.321321321321328,-0.5459251088516759,-1.3435770887485494,0.26775206300654697,1.370179936297506,-3.418714932875699,0.02643688095661879,0.05216106408603337,-0.0710652723252242,0.09567485179182614,0.03382517157916475,1.1772692471033963,-0.5843227805339173,-0.1746742765484312,-0.15094522067422597,-0.007246678512254576,0.01963957534790672,0.13329851224116018,-0.0023082936347297517,-0.03724490095275783,-0.0339677989338358,-0.006633086642474598,0.16998368062825794,-0.004347441234694523
21.421421421421424,-0.5393305549328993,-1.3345361161884992,0.263245849912782,1.3452821446777077,-3.4182212680051682,0.024032415919534016,0.04958547484156664,-0.07023922395767956,0.09279022427609765,0.034061780846836226,1.1673558615596593,-0.5786880195607738,-0.18384949003913192,-0.1510991386990781,-0.007877627888277717,0.01956238078446697,0.13121707469852958,-0.0022495431633497796,-0.036257169841121914,-0.033538083391619046,-0.006726300309608966,0.16787097546497293,-0.004283561923380582
21.521521521521517,-0.5325434782532807,-1.3255199428122293,0.2587329607271341,1.3202078722282165,-3.417057260405862,0.02152820470597447,0.04700009119307816,-0.06939144111619402,0.08988796201933087,0.03428848031806411,1.1572700389423674,-0.5728627702223941,-0.19303423716382512,-0.15123173741916413,-0.00850153998671464,0.019471858848073356,0.12913243087780818,-0.0021913634291834396,-0.03527672567930037,-0.03310433604759566,-0.006811473451553104,0.16573468983604658,-0.004219312566637147
21.62162162162162,-0.5255014215450071,-1.316578825556205,0.25422710840861995,1.2950522309029613,-3.4153117620798055,0.018757945887584386,0.04438490742212558,-0.06850192764645031,0.08698071903906852,0.03449631669291869,1.1470441574989994,-0.566879388097871,-0.20219840647839268,-0.1513460470496178,-0.009115948887731835,0.019372570402036306,0.1270507992777587,-0.002133958953384307,-0.03430140610421856,-0.03266956415076979,-0.006892032137368946,0.16358423107694958,-0.00415500122166431
21.721721721721728,-0.5184009691135472,-1.3077054220968103,0.2497318352546559,1.2697307939471514,-3.4129490001905545,0.01628633463692415,0.041716834623115685,-0.0675803361071109,0.08401392637491702,0.03471408199786663,1.136638252934028,-0.5607611082552996,-0.21134823250750817,-0.15144603882158608,-0.009719119217759042,0.01926591021836648,0.12496642047152698,-0.0020770632367643252,-0.03333878641291587,-0.03223184598626765,-0.0069639238927577864,0.16141302507632832,-0.004090386021258692
21.821821821821832,-0.5109342759325248,-1.2988427926532757,0.2452394744079598,1.2443032554628428,-3.409915209081132,0.013397417255124161,0.03907608329624009,-0.0666453436621468,0.08107794876605215,0.03490408006053568,1.126023051644663,-0.5544252409470806,-0.2204853866753679,-0.15152600364337604,-0.010310722404722892,0.01914879343894612,0.12288213191632384,-0.0020209443981580285,-0.03237305159031937,-0.031789614584566875,-0.007028351983610433,0.15922947223259665,-0.0040256974799121855
21.921921921921925,-0.5033445492745798,-1.2900688126426754,0.24075994379758434,1.21877953616524,-3.406287703012508,0.010742977144045766,0.036409740462082556,-0.06569171431746068,0.07807345514073555,0.035099998623477915,1.1152916381030686,-0.547917659643545,-0.22955631142687022,-0.15159695134460952,-0.010889873111921671,0.01902519103045478,0.12079935862228659,-0.001965592181921331,-0.031416005156896416,-0.03134398442540341,-0.007087050150643144,0.15703307429904256,-0.0039611550542652295
22.022022022022014,-0.4956058187923794,-1.2813376171710025,0.23630156256273321,1.1931636844391145,-3.402032091439897,0.008257118489601156,0.03372970565572249,-0.06472012238043938,0.07503143125241278,0.03529790627797431,1.1043708331700877,-0.5412733528677356,-0.23858531893917417,-0.1516590529186366,-0.011454793172527341,0.01889675996229493,0.11871827595147644,-0.0019109456102507191,-0.03046780768710992,-0.03089544622778088,-0.007137762034109371,0.1548252321921769,-0.0038966105528875803
22.122122122122132,-0.48761777771537584,-1.2726015796644297,0.23185308922964337,1.1674525762569865,-3.3971343013817332,0.005756630664203772,0.031075148035605665,-0.06375176451259827,0.0719686046407656,0.0354879349750884,1.0932681474475454,-0.5344499385702826,-0.24756404448348257,-0.15171000613687632,-0.012005046398041641,0.018762101203519666,0.11663599158723718,-0.0018569627471225736,-0.02952169869586573,-0.03043865617413994,-0.007178062861677062,0.1526071196201599,-0.0038319449924547355
22.22222222222222,-0.4792748315021006,-1.2638851183970305,0.22741995390674702,1.1417358984558716,-3.3916319344860257,0.0030654269223904075,0.028454838339291993,-0.06278312814745475,0.06891305230832263,0.035661213160763094,1.0819843793803938,-0.5274308057356858,-0.2564685519509353,-0.15175491247874892,-0.012539556166350618,0.018622495650067777,0.11455956819556604,-0.0018039768383168273,-0.02856895521321682,-0.029981004897850973,-0.007215237234434004,0.15038781224792283,-0.0037678863626780233
22.32232232232233,-0.47065379226122284,-1.2551579868310117,0.2230151131080791,1.116019077587404,-3.3854961954676255,0.0002420228729375931,0.02587032312574617,-0.061809265122835286,0.06587175784799358,0.03581975303308874,1.0705042981368955,-0.5202759317625933,-0.26531026323895357,-0.15179448881912816,-0.013057713951198535,0.01847983373997663,0.11249047566659258,-0.0017519219173248609,-0.027616923777926117,-0.029521480033149923,-0.007246561496156998,0.1481688938428865,-0.00370421084402183
22.422422422422418,-0.46190622069385256,-1.2464061476775683,0.2186308336110033,1.0902142506685393,-3.3787469467979525,-0.0023574644410549613,0.023312746871179714,-0.06084732177748988,0.06278006059464222,0.035981590787456046,1.0588522519098393,-0.5129810636669033,-0.2740664658926922,-0.1518303485330922,-0.013558489742673947,0.018334531648615704,0.11042140558553575,-0.0017005478213984594,-0.026671866632980167,-0.029052172228342454,-0.0072647397530396065,0.14594477913350246,-0.0036406148658085224
22.522522522522525,-0.45283356914638767,-1.2376110182157283,0.2142717459472082,1.0644196062920614,-3.371384745307439,-0.00500154890873127,0.020827428388193004,-0.05990994911409799,0.059687210733173644,0.036132627709302964,1.0469775100291212,-0.5054996646054453,-0.2827236380246226,-0.15186806544860862,-0.014040197438245175,0.0181875561218239,0.10835853735952106,-0.00165026175781681,-0.025720447360196862,-0.02858125582057741,-0.007277921121204687,0.14372335585414442,-0.0035777332587793183
22.62262262262263,-0.44350259511681467,-1.22877394268287,0.20995228037422925,1.0386646460779019,-3.3634026462522684,-0.007679388096634235,0.01839927882114314,-0.05898466203211914,0.05659567550809693,0.036273521296759106,1.0349191633984058,-0.49789899032220175,-0.29128973639762484,-0.15190646786204903,-0.014504074689439362,0.018039283160353012,0.10630451737812925,-0.0016009921609709266,-0.02476952629351659,-0.02810689076107774,-0.0072842213012562175,0.1415086791662481,-0.0035155135082212464
22.722722722722718,-0.4338556236460202,-1.2198737995959155,0.20566282875883002,1.0129372297005856,-3.354827732780058,-0.010475222490485157,0.01603527278147144,-0.058076319839745386,0.05352101832098456,0.03639971745741805,1.0226754424115088,-0.4901825490717616,-0.2997547317171516,-0.1519432476905066,-0.014949858865473852,0.01789009991802973,0.1042561264902127,-0.0015526227670629176,-0.023816091961798756,-0.02762582210985164,-0.007281169377375686,0.13929994418370448,-0.003453876940777696
22.822822822822822,-0.4238576852262546,-1.2108636652793119,0.20140300007110942,0.9872603087633213,-3.345660619643314,-0.013384549959997882,0.013777561036519425,-0.0572077244709561,0.05047201386832646,0.03651113658009694,1.0101941044438683,-0.48231588058428,-0.30810374770181276,-0.15198482163739074,-0.015375380499015406,0.01774168354271091,0.10221565128954502,-0.0015053451115198309,-0.022853488069317095,-0.027141649136624195,-0.007272240458617764,0.13709866355652495,-0.0033930505357619594
22.92292292292293,-0.41367208880190065,-1.201777429064776,0.19719759018650612,0.9616398753209816,-3.3358765919677404,-0.01614127174529236,0.01160412727850808,-0.05637213460886272,0.04740709561390988,0.03662096114802508,0.9975389772062739,-0.4743404221618383,-0.31632816300637734,-0.1520339335592401,-0.015780522801013663,0.01759417893959371,0.10018467076094535,-0.00145920213057199,-0.021892141704737432,-0.02665331710144268,-0.007255296671333245,0.13490996690539583,-0.0033331288225316932
23.023023023023022,-0.40321524171581613,-1.1926044513315364,0.19304021383401493,0.9360803031486217,-3.325527004975965,-0.018909414708876894,0.00951235026562509,-0.055565350009768144,0.04435546592691534,0.03672120476452717,0.9846912836783985,-0.46627562617914337,-0.32441879088395453,-0.1520867687832678,-0.016166630494913955,0.017448373908179386,0.09816090860896978,-0.0014140013137708064,-0.020930519919325975,-0.026159163632190657,-0.007228851662427741,0.13273143984801364,-0.0032739143158381652
23.123123123123126,-0.39246678401949037,-1.1833066162733756,0.18892535255488552,0.910591094367206,-3.314623774514081,-0.0217133380161997,0.007528223122014217,-0.05480043213413919,0.04132932692902137,0.03681077851546072,0.9716181603823492,-0.4581085250229225,-0.33237640664848517,-0.15214564242673514,-0.01653314404751288,0.017304962447462276,0.09614545624319085,-0.0013698297861349355,-0.019962541705999853,-0.02566009769146005,-0.007194568999256005,0.1305631113012534,-0.003215493618878409
23.223223223223215,-0.3814225628515067,-1.1738859066326275,0.18487869193374834,0.8852335341791037,-3.303098811771458,-0.024531740737091932,0.005661543881167419,-0.05408100053240793,0.0383327559886814,0.0368899955497653,0.9583643352738347,-0.4498390883089938,-0.3401825738990091,-0.1522141231407847,-0.016877027510599836,0.017163589385831235,0.09414193923947614,-0.0013269487951634382,-0.018986066379251796,-0.02515903265707691,-0.007155210251748263,0.128415864807669,-0.0031582609916068816
23.323323323323336,-0.37013028808216586,-1.1643353794528233,0.18088972648063556,0.8599672686288831,-3.2910369504422987,-0.027358854412869938,0.003900253664371571,-0.05340189948962722,0.03536468259131137,0.036960028369389254,0.9449196020644471,-0.4415199803055424,-0.3478349120160117,-0.15228908067237285,-0.017202902131366965,0.017025125453622603,0.09214677504404509,-0.001284955074151851,-0.018009483078344872,-0.024652738026516387,-0.007107308720688939,0.12628198467132984,-0.0031017152302918625
23.423423423423426,-0.3585703070801423,-1.154667344795496,0.17696205547457428,0.8348107288418429,-3.2784467460629445,-0.03021709558857959,0.002246532903469696,-0.052759895519731134,0.0324293497619332,0.03701992805030659,0.9312775481559028,-0.43313447511298947,-0.35533472431590984,-0.1523695465139578,-0.01751069415598631,0.0168897720068638,0.09016140677004693,-0.001244013390147509,-0.01702569728090215,-0.02414097001505642,-0.007051416691267258,0.12416386533213804,-0.003046137130589177
23.52352352352353,-0.34673789066819605,-1.1448046682791317,0.1731022520076929,0.8098161285558568,-3.2652575675896123,-0.03308963513067413,0.0007495849195151505,-0.05218628400429397,0.02954589612266211,0.037069172757981196,0.9174612843367844,-0.42469238744403803,-0.3626629230179881,-0.15246293859870655,-0.017795672362872238,0.01675770287733288,0.08818776322838176,-0.0012042577055586035,-0.0160323264847509,-0.02362631896027445,-0.006990114368282457,0.12206890341889332,-0.002991684291746439
23.623623623623622,-0.33468183952323904,-1.1347707553106514,0.16931023159853406,0.7849443657168048,-3.2515474555051656,-0.03597805035975575,-0.00061605117445774,-0.05166324995762213,0.026700644124066815,0.037109014698670124,0.9034631099961942,-0.4162368427108972,-0.3698196433756877,-0.1525645571401048,-0.018064146476739422,0.01662909783935234,0.08622410000940264,-0.0011654153166299436,-0.015037360407825866,-0.023105726608198467,-0.006920490782691838,0.11999189399204194,-0.0029379691359409385
23.72372372372373,-0.3223894617628913,-1.1246033100413346,0.165593518164271,0.7602325124378151,-3.2373336634311682,-0.03889041905316346,-0.00185629347119822,-0.05118159855224487,0.023896268180966178,0.037139419617738055,0.8893024909643803,-0.4077545483775302,-0.37680592153130277,-0.15267170889534043,-0.018317450639914294,0.01650347296789556,0.08427192721244725,-0.001127639267943151,-0.014034248781182961,-0.022579907717876553,-0.006843494833534446,0.1179369144222501,-0.0028854410026047743
