time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
49.84984984984989,-4.833647492746747,2.14919654222222,1.1053255760460463,0.9454587246826828,1.0108042938238238,-0.31938008049349353,-11.979813832085082,1.7867311960270293,-1.094144361074072,-63.57051476764467,-17.927236356166166,0.0,0.0,29.915810666628623,6.849788083223221,2.333532704427426,-12.286739067295292,-0.8473093851641593,0.0,0.0,-6.4692701754995,-3.0799334422952938,10.434820481471471,-18.06903572147548,-22.798156969346344,0.13797361036035874,114.9529900838318,91.69215765958359,0.0,0.0,-44.90334805264064,-21.50713942237838,-7.556321526065067,116.00725094637237,94.79477660944346,0.0,0.0
49.94994994994994,-4.8073899908571915,2.157924538705371,1.1231520315695682,0.9454417186369704,1.0105121850337002,-0.31937191531531534,-11.858013283534204,1.763032230337671,-1.1438431972399077,-64.00439165332698,-17.861062876012348,0.0,0.0,29.85294884220888,6.8759522047240536,2.3164603644974973,-12.342085202204533,-0.8613536981791761,0.0,0.0,-6.507775176822153,-3.1017692752001986,10.375344752879217,-18.119453554873537,-22.78488215564231,0.13844828274507676,114.83636360130932,91.66678871909477,0.0,0.0,-44.82005102185486,-21.52566049394561,-7.553623698356023,116.00451110015749,94.78587527817385,0.0,0.0
50.05005005005006,-4.781353256348349,2.167015126247246,1.1411820076329664,0.9454242583296629,1.0102177138955621,-0.3193642669823156,-11.735661027513851,1.7387006943129815,-1.1941206603319965,-64.43820626906705,-17.795163385813147,0.0,0.0,29.790843866037704,6.902665464147479,2.2994917204114116,-12.399968145963959,-0.8746616600103421,0.0,0.0,-6.546039804245245,-3.1239747948448437,10.3154841096967,-18.170026156413076,-22.771507533054056,0.13888726987921096,114.71930998473574,91.64139739886221,0.0,0.0,-44.736494975784794,-21.544563688910912,-7.5507414861214555,116.00178239007342,94.77681699083016,0.0,0.0
50.15015015015012,-4.755620909728728,2.1766762473573573,1.1592964624054063,0.9454060905245246,1.0099195189429429,-0.3193570422132132,-11.61235822525525,1.7134228628028019,-1.2449956574724754,-64.8721417137688,-17.728254289811808,0.0,0.0,29.729937011925927,6.930007083221222,2.2824274680100087,-12.462366310584589,-0.8873321453813826,0.0,0.0,-6.583935007162163,-3.146796240807808,10.255173482105103,-18.220739804835837,-22.758009207588586,0.13932899312812702,114.60147776463164,91.6159524450911,0.0,0.0,-44.65245666458759,-21.56392814686286,-7.547606780305306,115.99885005319622,94.76742722545245,0.0,0.0
50.250250250250254,-4.730439998264265,2.18672273707474,1.1771845827934595,0.945386757950951,1.0096167607030364,-0.31935007061494824,-11.487647950429094,1.6871851598958987,-1.2955597197754405,-65.30605241000268,-17.659722710119457,0.0,0.0,29.670617725414747,6.957854579337669,2.2654744172592594,-12.530172251684018,-0.8974658558224853,0.0,0.0,-6.6212447415522195,-3.1700158194661308,10.194616910910911,-18.27130653139373,-22.744476301103102,0.139734195778777,114.4827761860357,91.5906201409176,0.0,0.0,-44.56775013452419,-21.583577019394397,-7.544211288953287,115.99547539477544,94.75760547488521,0.0,0.0
50.35035035035038,-4.705557703793124,2.1974323032976315,1.1951380956332993,0.9453660030707376,1.0093099393340006,-0.31934356682349013,-11.36174890544677,1.6597411564150781,-1.3466903112759456,-65.74004485891093,-17.59128206667767,0.0,0.0,29.612750831810807,6.9864705336323,2.247941700137802,-12.603497348380722,-0.9080526980780759,0.0,0.0,-6.658362006545214,-3.1939001406683363,10.133456955114779,-18.32190397766667,-22.730776376239238,0.13999446894794723,114.3630999593073,91.56508709987888,0.0,0.0,-44.482258403851176,-21.60371233762529,-7.540397494522521,115.99189902652753,94.7472239096243,0.0,0.0
50.45045045045044,-4.681095150597598,2.208766647948949,1.2129167683783777,0.9453440175435436,1.0089988447747749,-0.3193375593903903,-11.23464161389189,1.630966332351352,-1.3979675631591593,-66.1738207678048,-17.523237015405407,0.0,0.0,29.556392766981986,7.015864865822822,2.2302097385975976,-12.682113614843844,-0.9150969292852846,0.0,0.0,-6.695068408231231,-3.2183607509189196,10.07208416418018,-18.372655494327326,-22.716981013402407,0.13986798727327282,114.24271969243543,91.53983691215316,0.0,0.0,-44.396094903495495,-21.624466542780777,-7.536139243942943,115.98817750978978,94.73608459528228,0.0,0.0
50.55055055055056,-4.65690503619386,2.2206687098738733,1.2307828664728062,0.9453210846149481,1.0086836663206538,-0.31933215376710045,-11.106553814433436,1.601157685146481,-1.4495959338061377,-66.60739405412012,-17.456014069232232,0.0,0.0,29.50132837428729,7.045961695701368,2.2127607256616604,-12.765802510840839,-0.919430781731396,0.0,0.0,-6.731495863747748,-3.2433647595088417,10.010173728820487,-18.42349659812646,-22.703128062612613,0.1396542500223557,114.121568357327,91.51500524542575,0.0,0.0,-44.309379278383716,-21.645720827832832,-7.5315555582102105,115.9844154406353,94.72461317161462,0.0,0.0
50.65065065065063,-4.633264661215883,2.233367849140473,1.248813943536536,0.9452967057911245,1.0083627867407408,-0.319327556652319,-10.976942464451785,1.569918801007008,-1.5020539053483488,-67.04070649071338,-17.387926708149816,0.0,0.0,29.448310901726735,7.076917275894559,2.1956848619009004,-12.85687630417284,-0.9241081184094059,0.0,0.0,-6.767353897870537,-3.2691069644988304,9.947596299713046,-18.47459197935202,-22.689051685778107,0.1392326020704015,113.99931075198865,91.49102433551317,0.0,0.0,-44.22162803398532,-21.66778167642609,-7.5265728329896575,115.98038573614315,94.71258955987788,0.0,0.0
50.75075075075075,-4.609884892111113,2.246575490987988,1.2669227850840836,0.9452716185185187,1.0080386994274275,-0.31932357214014007,-10.846510182680678,1.5377070784564548,-1.5551075970240251,-67.47383428936037,-17.319727726884885,0.0,0.0,29.396243542344344,7.108455944656657,2.1787856837347332,-12.951663368904907,-0.9298176587587577,0.0,0.0,-6.80293501499099,-3.2953036613803803,9.884659252269268,-18.525790296482484,-22.67481148114114,0.13869752949849784,113.87636490513815,91.46736644791191,0.0,0.0,-44.13329007121322,-21.690278638200198,-7.521314202929929,115.97602495809808,94.70022252296496,0.0,0.0
50.850850850850875,-4.587033234068068,2.260464709568234,1.2852183058855509,0.9452450087811144,1.0077094996022689,-0.31932051566132796,-10.714654527711705,1.5041667731221224,-1.6088221099342683,-67.90660948996198,-17.251213540070403,0.0,0.0,29.345745820199532,7.14082878347047,2.161561099715713,-13.051460032313651,-0.9394444561948608,0.0,0.0,-6.838021820891892,-3.322127248968301,9.821001567824826,-18.576945742644984,-22.66044051532566,0.13805801173139684,113.75243913559294,91.44373165175709,0.0,0.0,-44.0442686661932,-21.71324124916149,-7.5157534199663,115.97127709108943,94.68730124148951,0.0,0.0
50.95095095095096,-4.564252683172504,2.2750244518792124,1.3032849832932931,0.9452171609632968,1.0073769451791794,-0.3193175191468135,-10.582035391565231,1.4693486079566245,-1.6625208552142134,-68.33942644559326,-17.18266014339206,0.0,0.0,29.29616742436836,7.173795123956623,2.1438113019663003,-13.155580189653653,-0.9503675630216861,0.0,0.0,-6.873171580978314,-3.3496523735425425,9.756960266551886,-18.627822425349684,-22.645862605420085,0.13737581778578623,113.62752881271805,91.41992808891625,0.0,0.0,-43.95470109138838,-21.736476149217886,-7.509976989305306,115.96632005813981,94.67371203889222,0.0,0.0
51.05105105105106,-4.542004866921922,2.290351402613613,1.32097756323023,0.9451876343793794,1.0070388594234234,-0.3193150698878878,-10.447748627360362,1.4327502600140147,-1.715445849175173,-68.77196618475878,-17.112389783365366,0.0,0.0,29.24879996722522,7.207884506293293,2.124969558866865,-13.267909877808808,-0.9622987300290269,0.0,0.0,-6.90777244077978,-3.3779795194704705,9.692497176582583,-18.67840418372873,-22.631111223107105,0.13659208286386465,113.50121932191192,91.39641099927428,0.0,0.0,-43.86416994456157,-21.760052619426425,-7.503802512793794,115.9608053715045,94.65940795868468,0.0,0.0
51.151151151151126,-4.520002934174507,2.3060384276469796,1.338523937995328,0.9451569871915249,1.0066984869836504,-0.3193129339406072,-10.312693161253254,1.395296742430098,-1.7681346276179493,-69.20442056461762,-17.041088154287955,0.0,0.0,29.202545765931934,7.242453002308308,2.105539660395727,-13.383963750625957,-0.9743453704331009,0.0,0.0,-6.942194870991659,-3.4066624514451114,9.627806634404404,-18.728789869617618,-22.61629363914715,0.13571155633500176,113.37429018553021,91.37314921055255,0.0,0.0,-43.77321832926126,-21.783755147692357,-7.497461813741076,115.95504082133202,94.6449590581218,0.0,0.0
51.25125125125125,-4.498397947694694,2.322545921871872,1.3558203290704038,0.9451245673730397,1.0063529600313648,-0.319311358957958,-10.176161864336667,1.3562017241961946,-1.8209330176770109,-69.63673767092092,-16.969263030450115,0.0,0.0,29.15803286578211,7.277870681591257,2.0862920489252557,-13.506619498992995,-0.9866969659069074,0.0,0.0,-6.976293877377046,-3.436093433595263,9.562835858791122,-18.779279194959624,-22.601271294835833,0.13435832321354618,113.24625203452486,91.35091169758357,0.0,0.0,-43.68123012757291,-21.808049997855186,-7.4905365291277946,115.94890628802068,94.6300218940387,0.0,0.0
51.351351351351376,-4.477183963027027,2.339486758954955,1.3733792803153146,0.9450911396306308,1.0060035965675675,-0.3193105816846847,-10.038594079378374,1.3162723109729713,-1.8743211837387406,-70.0688172200901,-16.898230797486487,0.0,0.0,29.114833803585583,7.313889943180181,2.067726452171168,-13.633533038270278,-0.9983032507387426,0.0,0.0,-7.010007541945946,-3.4658909083153153,9.497287994072071,-18.82992945042343,-22.58612476472973,0.13280280866666522,113.11742953758558,91.328973229009,0.0,0.0,-43.58859985007207,-21.83274343263063,-7.483300803198199,115.9425428424054,94.61471893185586,0.0,0.0
51.451451451451454,-4.456216652896898,2.356917871066065,1.3911374662706026,0.945056642098098,1.0056505948044712,-0.31931058510777444,-9.90020738268402,1.2753323305025035,-1.9282764697487482,-70.50040117429964,-16.8271811776273,0.0,0.0,29.07267828957324,7.350537684583581,2.049652661350349,-13.76470272645479,-1.009860742633633,0.0,0.0,-7.0435857067610925,-3.4960728644507824,9.431226280043713,-18.88078188368602,-22.5708683761358,0.13102766565265256,112.98792320698331,91.30727199800067,0.0,0.0,-43.49513626118852,-21.858009897410078,-7.475654158822488,115.93603906381915,94.59905516815817,0.0,0.0
51.551551551551576,-4.435458132079413,2.3746254798335005,1.409024824808807,0.9450211948978978,1.0052951923169835,-0.3193110263329997,-9.761307683762086,1.2337903576109412,-1.9822325035228576,-70.93141532787891,-16.75558190282149,0.0,0.0,29.031501494596263,7.38751743493427,2.0314799616853483,-13.899074613461469,-1.0213107672025352,0.0,0.0,-7.077103949380046,-3.5264859849616292,9.364714536093427,-18.931550701824825,-22.555612902597595,0.12930221415749016,112.85792855900934,91.2859513173033,0.0,0.0,-43.40117478718385,-21.883488606852183,-7.467780237230228,115.92938436366667,94.58309690230064,0.0,0.0
51.65165165165162,-4.4148717507007005,2.392691293565565,1.4269407638348341,0.9449850614054055,1.0049375398298297,-0.31931171267767766,-9.62185244276577,1.191700009831834,-2.0362371881321293,-71.36233686860258,-16.68414613822923,0.0,0.0,28.991039064895897,7.42487048931031,2.013460923511511,-14.035952280693689,-1.0323521252792776,0.0,0.0,-7.1104819570320315,-3.5572633501891877,9.297874676261262,-18.982261676642644,-22.540314598331328,0.12763479394394323,112.72742243522521,91.2649462734945,0.0,0.0,-43.306923139342345,-21.909198620006006,-7.4597213126376385,115.92261238792491,94.56693718614314,0.0,0.0
51.75175175175174,-4.3943915565428755,2.411327868558894,1.4448673989899912,0.9449479292102101,1.0045768423563561,-0.3193126886099432,-9.48181933197063,1.1486560416820126,-2.09034545917618,-71.79315611556125,-16.611960769393058,0.0,0.0,28.95142601302636,7.462831803140145,1.9952531721611606,-14.176368881869882,-1.041596406847181,0.0,0.0,-7.143839603599268,-3.5886231060977662,9.230502465859187,-19.032807526328664,-22.5248811279663,0.12592712424657967,112.5961859742666,91.24405961844879,0.0,0.0,-43.21230496909442,-21.935210478440773,-7.451554608558224,115.91577881910544,94.55032793847315,0.0,0.0
51.85185185185187,-4.374064331728395,2.4303974904691366,1.4628921040370366,0.9449099842345678,1.0042135653703705,-0.3193141347283951,-9.341286120444442,1.1048319490123435,-2.1447161468641998,-72.22378357554321,-16.53945140223457,0.0,0.0,28.912647065407405,7.50130965732099,1.976708788839505,-14.319678320925926,-1.0457389419629657,0.0,0.0,-7.177103264012345,-3.620394148098766,9.162684571382718,-19.08329148445679,-22.50936035665432,0.12418101839506157,112.46431003977777,91.22316699781481,0.0,0.0,-43.11738507727161,-21.961508577839503,-7.4432466530246915,115.90883487172839,94.53315530085186,0.0,0.0
51.95195195195195,-4.353988188745747,2.4500611918628614,1.4809086521211206,0.9448707147237236,1.0038472601131132,-0.31931616028528526,-9.199935339545544,1.0598301010060065,-2.1989658677227206,-72.65422705775276,-16.46667494728028,0.0,0.0,28.875268756627626,7.540512874053052,1.9573081506856833,-14.467371480808804,-1.0472282665655621,0.0,0.0,-7.210184231324322,-3.6527482666326323,9.094386443917916,-19.133606462059063,-22.493677531290295,0.12235040426326194,112.33146188371771,91.20234887634435,0.0,0.0,-43.0219639537968,-21.988093369827823,-7.434699295786788,115.9016304576116,94.51543569661261,0.0,0.0
52.05205205205207,-4.334038320702036,2.470299717882216,1.4989578822732725,0.9448298990400399,1.0034785174731398,-0.319319067694361,-9.05787463090557,1.0135727495795777,-2.253173295438773,-73.08404594896629,-16.392654171081084,0.0,0.0,28.838898122513505,7.580503286714714,1.9365845978391707,-14.618823326963962,-1.047833407770438,0.0,0.0,-7.243292041592925,-3.6856040056783455,9.0255492199673,-19.183671963275945,-22.47803413945612,0.1204845505809132,112.19799161235503,91.1819988281962,0.0,0.0,-42.925984627311976,-22.014949158768097,-7.425769543281281,115.89415369389724,94.49688366146044,0.0,0.0
52.152152152152134,-4.314261383558559,2.4907688192906234,1.5170427430957616,0.9447882273193194,1.0031076312689358,-0.3193224135915916,-8.91520387335869,0.9668537873546874,-2.3074242611314664,-73.51377996134701,-16.31776164058425,0.0,0.0,28.803213197570575,7.620838962794794,1.9159420957701012,-14.772812028912245,-1.0464377344971676,0.0,0.0,-7.276299464708041,-3.7186335958341674,8.956370693084418,-19.23366005572906,-22.462366384289624,0.11857946531598067,112.0640870601812,91.16193258229428,0.0,0.0,-42.82966728541743,-22.041942455876544,-7.416639430103773,115.8866153349289,94.4780513887097,0.0,0.0
52.252252252252255,-4.294748885681682,2.5119278051531526,1.5352714964864858,0.9447441000720721,1.002732202897898,-0.31932675980780784,-8.771306518105098,0.9188535681621618,-2.3613051298318317,-73.94300160095499,-16.2408360811982,0.0,0.0,28.76915394443543,7.662196027486486,1.8950807322612584,-14.932889642591599,-1.0401037372822812,0.0,0.0,-7.3093555426216215,-3.752248733807807,8.886309250438439,-19.28335003691892,-22.44661905826426,0.11643858739339237,111.9292853549069,91.14198758321922,0.0,0.0,-42.732349825936936,-22.0693287757988,-7.407135176444444,115.87887099769969,94.45862687205405,0.0,0.0
52.35235235235236,-4.2756677795669,2.5338355979222547,1.553412888579912,0.9446983505538873,1.002351879275609,-0.3193320701277945,-8.626175480825497,0.8693144940680698,-2.4148927424257574,-74.3716250634788,-16.16280455160494,0.0,0.0,28.736617287562563,7.704572102220887,1.8743694710280299,-15.098398751683343,-1.029350295589254,0.0,0.0,-7.342090614432097,-3.7865138421845166,8.815851196732735,-19.33303674413213,-22.430748973270273,0.11384621920253543,111.79360765191726,91.12221740513213,0.0,0.0,-42.63408282897198,-22.09722403852586,-7.397125034938606,115.87060858298966,94.43854621162596,0.0,0.0
52.45245245245244,-4.2575513976092765,2.5564525413917245,1.5716079432509165,0.94465025190357,1.001965232595262,-0.3193390405241908,-8.478969450643978,0.8180391920677346,-2.4688940244277604,-74.7996218898732,-16.084136841435434,0.0,0.0,28.706763266992663,7.747957919562896,1.8542597099102411,-15.271633398356352,-1.0124772012292294,0.0,0.0,-7.373972743787118,-3.8211883431781772,8.744907849759763,-19.383226632169503,-22.41479901732699,0.11045632803737071,111.65697708768637,91.10348786675776,0.0,0.0,-42.53409079782216,-22.12581356449316,-7.386109086563897,115.86178732107942,94.41810191163563,0.0,0.0
52.552552552552584,-4.239859661409409,2.5793693449479487,1.589888927028028,0.9446004055045044,1.001575668292292,-0.3193466567197197,-8.330607051231222,0.7660824532702672,-2.522714083304307,-75.22709100828331,-16.00569657333333,0.0,0.0,28.678228845453454,7.791832219353355,1.8340634082602594,-15.44863526471472,-0.9936297519339321,0.0,0.0,-7.405586021666667,-3.856099978981984,8.673437395709707,-19.43317578136637,-22.398913121805805,0.10703124028728546,111.51974960888688,91.08545586637638,0.0,0.0,-42.43347582792792,-22.154522796875874,-7.374855654693694,115.85269940439139,94.39764527942442,0.0,0.0
52.652652652652634,-4.222342276317318,2.6026363258992324,1.608285709008675,0.9445492179459458,1.0011839389749748,-0.31935485742676006,-8.181575624419414,0.7134380949919923,-2.576453703691358,-75.65407708835437,-15.926572888097429,0.0,0.0,28.65065723125258,7.836215353625292,1.8135282244607933,-15.628953680168166,-0.9732602764677972,0.0,0.0,-7.437203015910576,-3.8913147915602275,8.601421569852183,-19.482875717755757,-22.383035371003,0.1036457338875529,111.38195408811744,91.06789547394327,0.0,0.0,-42.33239834411077,-22.183309237422087,-7.363412673162164,115.84338039411844,94.37681638621721,0.0,0.0
52.75275275275275,-4.205272479974642,2.6266362032612607,1.6270620420123443,0.9444958098078079,1.0007886374280948,-0.3193642512746079,-8.031276513335001,0.6595091828248248,-2.630295018686019,-76.08054880312379,-15.845784463701369,0.0,0.0,28.62496298988055,7.881689485304304,1.7924147510994306,-15.814726267759761,-0.9578066485121832,0.0,0.0,-7.468575699711711,-3.927203413191524,8.528330536116451,-19.532258589565565,-22.36701364495462,0.10022184765498672,111.24310069793259,91.05060674348381,0.0,0.0,-42.23055585241875,-22.212324983570902,-7.351709237280282,115.83372833424892,94.35547034617417,0.0,0.0
52.852852852852855,-4.188355387583583,2.6513282703693695,1.6462039444454444,0.9444395832052053,1.000390372938939,-0.3193747754204204,-7.880069309293293,0.6043792374814821,-2.68381525626226,-76.5061910636907,-15.763421249680686,0.0,0.0,28.60092339826226,7.928191105102103,1.7710114584984964,-16.00560510138338,-0.9390482183753817,0.0,0.0,-7.50017828605105,-3.9637468727547542,8.45417853748749,-19.581135475174175,-22.350954687786786,0.09672100927927936,111.10342968587989,91.03406522436936,0.0,0.0,-42.12789216430231,-22.241662846794792,-7.339683047760762,115.82384861938738,94.33323620007408,0.0,0.0
52.95295295295294,-4.171847388431764,2.676644665133801,1.6658726988978987,0.9443812799899899,0.9999893232262261,-0.3193865688101435,-7.727794976916582,0.5482834791705024,-2.7377535895495515,-76.9314341729503,-15.680009110765429,0.0,0.0,28.578386659558554,7.9756125799275965,1.749473932376377,-16.199619851781783,-0.9252415908425103,0.0,0.0,-7.531566946575244,-4.000841117641976,8.379083611598261,-19.629774289974975,-22.334764050055053,0.09309991720653947,110.96302408813013,91.01789685926293,0.0,0.0,-42.024593459020686,-22.271299536882218,-7.327441984736069,115.8136578361288,94.31060931778246,0.0,0.0
53.05305305305308,-4.155409335527528,2.7023342817687683,1.6857027003543537,0.9443215355281949,0.9995861794557893,-0.3193988451668335,-7.5749331040627315,0.491599731375043,-2.791593082576576,-77.35640423503304,-15.59593885162396,0.0,0.0,28.55672555792192,8.023557611676342,1.7280625953750413,-16.39659606388755,-0.9119075024200924,0.0,0.0,-7.563070137733066,-4.038308616019686,8.303368307510512,-19.67808185714548,-22.318552439356687,0.08946742556289529,110.8220382774501,91.00201085170303,0.0,0.0,-41.92088507643677,-22.301070972689022,-7.315111204781448,115.80337205776478,94.28764164511645,0.0,0.0
53.15315315315313,-4.1391418319489475,2.7283204670090115,1.7056849234894902,0.9442608520870872,0.9991811535045045,-0.3194116002702703,-7.421582252444433,0.4344318563273214,-2.8453161516186234,-77.78093665941745,-15.510866640483476,0.0,0.0,28.535922903087084,8.071974675441448,1.7065632798348318,-16.596150343369384,-0.8942271089609621,0.0,0.0,-7.594519470618621,-4.076061917705709,8.227232590177172,-19.726253823954956,-22.302322123015013,0.0857952583033029,110.68067200327327,90.98653897796096,0.0,0.0,-41.81683874732432,-22.330972598453453,-7.302641763861861,115.79283658383785,94.26438044359159,0.0,0.0
53.25325325325324,-4.123209483861528,2.754614476492493,1.7259634242332331,0.9441984994080748,0.9987728915965967,-0.3194253871941942,-7.267321805667666,0.3766249780840838,-2.898870390788455,-78.20478720178647,-15.424604576431431,0.0,0.0,28.51655898907374,8.12100138394361,1.6853515593790451,-16.799935240509175,-0.8720249593340051,0.0,0.0,-7.625838406206542,-4.113997980025025,8.150331332415416,-19.774349842653656,-22.28618156317217,0.08203305802369024,110.5385826465055,90.97145752713348,0.0,0.0,-41.71206590401501,-22.361110053578578,-7.289761550477143,115.78207083404406,94.24090792509142,0.0,0.0
53.35335335335335,-4.107556894990991,2.781448513379713,1.7464309234397732,0.9441341939182516,0.9983618296226225,-0.3194402007691024,-7.112207736601265,0.31775052434134,-2.9523928691201204,-78.62804681170238,-15.337600310842173,0.0,0.0,28.498760679794135,8.170780735328995,1.6640204382779413,-17.008187986439445,-0.8479589507854566,0.0,0.0,-7.657129082514848,-4.152346821263931,8.072819910330661,-19.822420072769106,-22.270013148085418,0.07790834322155468,110.39576325724624,90.95668095517617,0.0,0.0,-41.60636242015515,-22.39157348753987,-7.276360750625959,115.77101903124858,94.2172655051468,0.0,0.0
53.453453453453434,-4.092224257310311,2.8089744820050058,1.7673126168858844,0.9440673334984986,0.9979483836056057,-0.31945643722422423,-6.956067410400399,0.2576913392902889,-3.0058950187047047,-79.05085751342344,-15.249513397883884,0.0,0.0,28.482831563948956,8.221590552195197,1.6425268822132106,-17.221170867573576,-0.8236998519959977,0.0,0.0,-7.688402492624624,-4.191280232749751,7.994488509271273,-19.870464218397395,-22.253686430667663,0.07324534933833782,110.25212554257857,90.94241805306507,0.0,0.0,-41.49943668371171,-22.42235412605305,-7.262376779429429,115.75950718411812,94.19369569406707,0.0,0.0
53.55355355355357,-4.077141406922922,2.837110237771771,1.7883339617914593,0.9439983249506172,0.9975313012866198,-0.3194738159516183,-6.798817566023021,0.19636121316216326,-3.059210246983649,-79.47295756890459,-15.161790470109441,0.0,0.0,28.46839273014881,8.27337049956056,1.6213858628738724,-17.439295943743076,-0.7989759378475159,0.0,0.0,-7.719671335298631,-4.230727085375042,7.91552159883917,-19.91839466870037,-22.23727864083383,0.06823189069002247,110.10769063123124,90.92873599564064,0.0,0.0,-41.391320556337,-22.453470185640974,-7.2477897777634315,115.74758076757325,94.16984834173675,0.0,0.0
53.65365365365362,-4.06232572034301,2.8655619089796476,1.809461005075076,0.9439274466566566,0.9971122905175175,-0.3194919758875542,-6.640649727199194,0.13428817679545937,-3.112259789950953,-79.89444232820287,-15.073553101322656,0.0,0.0,28.455007582730065,8.325668068591261,1.600374723672338,-17.66047763451119,-0.7733467373673676,0.0,0.0,-7.750918782815818,-4.27040534150851,7.8360216818505135,-19.966001818835167,-22.220895639738735,0.06315810776676507,109.96267994536167,90.9157489537641,0.0,0.0,-41.28248204465699,-22.484670824907912,-7.232937088487153,115.73532728889691,94.14578993874673,0.0,0.0
53.75375375375374,-4.047943838069069,2.894806504954957,1.8308664916676676,0.9438529907417419,0.9966905979729731,-0.3195112647377378,-6.481057188888886,0.07070947044143897,-3.1646452981131157,-80.3146788668869,-14.983906118842842,0.0,0.0,28.443709637725725,8.37904021495896,1.5786405861901884,-17.886905841086094,-0.7440509139619662,0.0,0.0,-7.782252169586587,-4.310828373263265,7.7555045349439435,-20.012860156563562,-22.204414248506502,0.05803642629929975,109.81661748541842,90.90390579404004,0.0,0.0,-41.17240793451151,-22.516066480135134,-7.21768009675976,115.72230145077978,94.12111672683984,0.0,0.0
53.85385385385388,-4.033861394609276,2.924259809953287,1.8524306665845849,0.9437764730850849,0.9962673803490156,-0.31953120489823156,-6.320437714770769,0.006591512240906622,-3.216584163184519,-80.73407442807309,-14.894277831809479,0.0,0.0,28.43338355807674,8.432814132420422,1.556840902902567,-18.11612505288789,-0.7093581351755163,0.0,0.0,-7.813579613471473,-4.351357502179179,7.674411605934265,-20.059477261551216,-22.18795826265966,0.05277635128862172,109.67005771743443,90.89245803384752,0.0,0.0,-41.06151152366767,-22.54757037623223,-7.20201060193727,115.70904157082516,94.09585781561594,0.0,0.0
53.95395395395393,-4.019975098485818,2.953992499025694,1.874134226324325,0.9436981696766769,0.9958424500156824,-0.3195518826066066,-6.158934696830822,-0.058099899013684286,-3.2681397051931973,-81.1528192361662,-14.80462677271204,0.0,0.0,28.4239229730377,8.48710989546013,1.5350327917884545,-18.348341865503183,-0.670901645026692,0.0,0.0,-7.844949530209543,-4.392072945824827,7.59265500454454,-20.105790938217222,-22.171580392672666,0.04753926816916838,109.52290601600767,90.88133361464665,0.0,0.0,-40.94996615945845,-22.57910559380147,-7.1860131986639955,115.6955546848415,94.07013848841474,0.0,0.0
54.05405405405406,-4.006228246234235,2.984081393090091,1.8959425099279286,0.9436175162072071,0.9954156160000001,-0.3195732076396396,-5.996428551180178,-0.12344338390090237,-3.3189606991531533,-81.57073074110812,-14.715922148072073,0.0,0.0,28.415571532162165,8.542089838297297,1.513197569225222,-18.584122653666668,-0.6269451911531583,0.0,0.0,-7.876497918378378,-4.433086449954956,7.510152444891891,-20.151606320180182,-22.155272847054057,0.04220807346846769,109.37509637474776,90.8707931317928,0.0,0.0,-40.83773782403604,-22.610708957360362,-7.169819612828829,115.68200105799099,94.04427410643243,0.0,0.0
54.15415415415415,-3.992724096405072,3.014822215052051,1.9180348899422757,0.9435340595495495,0.9949867350794127,-0.31959611760827494,-5.832878173473812,-0.19024137949849526,-3.3696994110153478,-81.98797631901,-14.627044300126466,0.0,0.0,28.40911090458359,8.598149469185518,1.4914366685648985,-18.82510820729929,-0.5748122112205555,0.0,0.0,-7.9081474121721715,-4.474573493599932,7.42701422480147,-20.197397949404404,-22.13874448134301,0.03609747248648567,109.22642446984287,90.86117563520119,0.0,0.0,-40.72390878419954,-22.642541814388057,-7.152641316258925,115.6676593772439,94.01868836753654,0.0,0.0
54.25425425425426,-3.97942087263797,3.0461952179576257,1.9408154697774447,0.943447502327661,0.9945557208291624,-0.3196208010493828,-5.668329318316977,-0.25811568075208735,-3.42035595661862,-82.40418921138941,-14.537789192862196,0.0,0.0,28.40444058827394,8.655443103961298,1.4699927468812122,-19.07087551502537,-0.5156803967637652,0.0,0.0,-7.940034604999333,-4.51660483616817,7.3425920642979605,-20.24277087910978,-22.12211919596429,0.02964706986920298,109.0769415713537,90.85239823946613,0.0,0.0,-40.60897928439006,-22.6745689822676,-7.13505681263697,115.65268532498666,93.99302784252352,0.0,0.0
54.35435435435437,-3.9666212906706706,3.078499130166168,1.9641005082562562,0.9433570113553553,0.9941212382122122,-0.3196476074114114,-5.502131613539534,-0.3278240594184216,-3.4710416741061083,-82.81935753901102,-14.447827800340338,0.0,0.0,28.4026381441031,8.714132663780783,1.4485916349699672,-19.324116245063074,-0.4502936891611601,0.0,0.0,-7.971966926311312,-4.5593610656686705,7.2570789178928905,-20.28809981461161,-22.105363670968966,0.022439041055054787,108.92634344612611,90.84457575484885,0.0,0.0,-40.4918615594995,-22.70703330601602,-7.116241748776775,115.6367162608969,93.96730112049349,0.0,0.0
