calcn_r_Right_GRF_Fx,calcn_r_Right_GRF_Fy,calcn_r_Right_GRF_Fz,calcn_r_Right_GRF_px,calcn_r_Right_GRF_py,calcn_r_Right_GRF_pz,calcn_r_Right_GRF_Tx,calcn_r_Right_GRF_Ty,calcn_r_Right_GRF_Tz,calcn_l_Left_GRF_Fx,calcn_l_Left_GRF_Fy,calcn_l_Left_GRF_Fz,calcn_l_Left_GRF_px,calcn_l_Left_GRF_py,calcn_l_Left_GRF_pz,calcn_l_Left_GRF_Tx,calcn_l_Left_GRF_Ty,calcn_l_Left_GRF_Tz
0,0,0,0.0121485672487563,0.0199391952551187,0.0150776088843549,0,0,0,26.2437901897238,15.9072300217643,20.1511590180286,0.00872964169833546,0.00487446065288438,0.01301611574031,0,1.58292326559969,0
0,0,0,0.012657305501524,0.0206649261481098,0.0144368990696704,0,0,0,28.0977588226668,31.5867094254574,23.8965406317035,0.00932698983691514,0.00425061168907551,0.0138103389243585,0,2.43337776290018,0
0,0,0,0.0131680829307636,0.0213552236950433,0.0135814578145775,0,0,0,26.1264582786065,60.9137821808744,21.9318835069885,0.0105148062892573,0.00421063705890395,0.0130129419707737,0,2.38401954735488,0
0,0,0,0.0136779958327157,0.0220270477563478,0.0126558788475895,0,0,0,24.2415807716007,91.4265832771771,18.4959021155069,0.0115804864305276,0.00409676784913508,0.0122820598275952,0,2.21619126273345,0
0,0,0,0.0141685656639967,0.0226773294501401,0.0116578058242675,0,0,0,22.3774922315445,122.118518282689,16.0515737495526,0.0124624675452041,0.00387609765083492,0.0116457265231276,0,2.070594985033,0
0,0,0,0.0145782923987334,0.0232724795344349,0.0106480200146593,0,0,0,23.4692605968778,138.765128727823,20.7271374449355,0.0130907731600146,0.00347821169025989,0.010949948346594,0,1.86225876446095,0
0,0,0,0.0149406604679174,0.0238326398044027,0.00969244120292662,0,0,0,26.4115737445197,148.064518337467,28.8360083495418,0.0137316749710702,0.00314444344879116,0.0103004171090347,0,2.18369213752007,0
0,0,0,0.0152403238965965,0.0243470204040421,0.00880776379543251,0,0,0,31.1269284107095,148.217330222658,36.0396344245612,0.0141697134003838,0.00291546460958964,0.00969498094185662,0,2.88470574222481,0
0,0,0,0.0154167293140538,0.0247344438205006,0.00810483927834672,0,0,0,33.7315515829665,135.474219702258,37.0325882346203,0.0140384447531301,0.002837536394921,0.00934568567898011,0,3.31047371206526,0
0,0,0,0.0155173611753947,0.0250471041604784,0.00754428995869185,0,0,0,34.2503945478001,117.9401215897,36.0095651372028,0.014053934448418,0.00287245395810984,0.00916755498052439,0,3.62923568701897,0
0,0,0,0.0155217132819288,0.0252610098958258,0.00715105828103585,0,0,0,31.776351218034,95.2960400067373,32.7919325420653,0.0144110985929726,0.00299889447254779,0.00921315662303386,0,3.42193927334977,0
0,0,0,0.0153840540672087,0.0253193323758432,0.00697510255879874,0,0,0,26.2146385093645,69.5366840512587,29.2468608580083,0.0149262811013254,0.00314994583388191,0.00950298261852939,0,2.88388059338348,0
0,0,0,0.0151732917236947,0.0252958637809782,0.00691610124387431,0,0,0,20.3569813056661,45.4985890464108,26.9518663291962,0.0154547268121852,0.00329922604888909,0.0098364600418975,0,2.62043849036624,0
0,0,0,0.0148708317552113,0.025164386627404,0.00699610599375557,0,0,0,14.9174547302273,28.0498484577211,26.5638180093054,0.0158997356373885,0.00343544141014342,0.0101849300298475,0,3.12592276059004,0
0,0,0,0.0144622114714391,0.0249058416727122,0.00724195753141811,0,0,0,11.127202659698,27.1773746231978,27.2847919613108,0.0162080877486531,0.00352331789486535,0.0104403890671036,0,3.7257272372407,0
0,0,0,0.014026324828675,0.0245796649982674,0.00759396173679167,0,0,0,8.94662357661026,39.1595940434988,27.9315781589666,0.0163939119972396,0.00358547462758988,0.0106369009161309,0,4.26219965170749,0
0,0,0,0.0135633840322623,0.0241618796796813,0.00809344579874729,0,0,0,9.22952705716231,53.2720743367355,27.2316572407232,0.0163580206181961,0.00360425218766694,0.0107298335618895,0,4.31767555589318,0
0,0,0,0.064828850001113,0.0766221683333288,0.0203396298623262,0,0,0,12.5602800590735,66.2042131090977,24.901969550402,0.015954341242264,0.00355625605674183,0.0107639307262926,0,4.0712866020441,0
0,0,0,0.0921613759746691,0.103822302609949,0.0297292725165335,0,0,0,16.4683265645041,77.9876158994421,21.5624367406146,0.015521941668885,0.00347690365678344,0.0107891157117968,0,3.59504075148705,0
0,0,0,0.0353160943474577,0.0315227615556921,0.0137841287954857,0,0,0,19.4944895899017,87.008499237793,16.4115282212806,0.0151640638989584,0.00335430576496093,0.0108261028114805,0,2.70653787944557,0
