time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,wrist_flex_r,wrist_dev_r,arm_flex_l,arm_add_l,arm_rot_l,elbow_flex_l,pro_sup_l,wrist_flex_l,wrist_dev_l
7.105427357601002e-15,3.9312015145803123,2.060348237536765,2.856150049787629,0.14270981383341558,0.031788403202265184,0.02284444432647192,8.825208549249801,3.547841864773797,3.657682014798245,8.957607206505937,4.611683459887109,0.0,0.0,4.84547795279712,3.505151684158508,4.42127366674825,3.251737633079097,3.5559712472394005,0.0,0.0,5.5251454344236635,2.327323118669738,4.609777755231592,5.672567035770621,5.743665886206407,6.754946797291151,16.158226635114712,17.02001709811906,0.0,0.0,5.6943317154123,9.24361283755615,10.659016037063315,8.724452307329084,13.29174010457874,0.0,0.0
0.0,3.929792398171767,2.0668290995028915,2.851186387334017,0.1427043811713278,0.03178786630091637,0.022849106345745083,8.8487880291643,3.5684926039069373,3.6432430442095325,8.953584334946143,4.609305592997304,0.0,0.0,4.848236781833872,3.5003538237437017,4.414449957424084,3.194098586334666,3.534215689682722,0.0,0.0,5.53605357063303,2.3370795665107913,4.612285621041692,5.655632810257264,5.718242224885211,6.735363331155622,16.164406259665665,17.048724127869097,0.0,0.0,5.682629217189201,9.246907393482676,10.636356481245915,8.711227387219306,13.275189960654751,0.0,0.0
7.105427357601002e-15,3.9284597623950694,2.073501170189681,2.846638297074222,0.14269889781817932,0.03178620928771181,0.022854530947726947,8.872500768206546,3.5891541763934263,3.6290137955171855,8.951366928239544,4.607829131030677,0.0,0.0,4.850182135116468,3.495679656488463,4.407791164392246,3.1365306142622216,3.5124692486981663,0.0,0.0,5.547169175666759,2.347097871406203,4.614982655592563,5.639107892677159,5.692801113826768,6.715751006460736,16.170211968878505,17.076965426023936,0.0,0.0,5.671351864750962,9.250182166174842,10.613209280652564,8.698370018925624,13.258601845523645,0.0,0.0
0.0,3.927189390109258,2.0803500858444712,2.842057353207259,0.14269347540955257,0.031784791721493746,0.022861065711788784,8.896314430909694,3.6093962922618927,3.614227590363037,8.94891760203172,4.606557632684371,0.0,0.0,4.851793819096607,3.491052295850328,4.401474010180657,3.0796180199271332,3.4909516686379485,0.0,0.0,5.5585750664061555,2.357403903584398,4.617348180615915,5.622985047248644,5.66739670295042,6.6963098691972585,16.174616163772107,17.105883314260712,0.0,0.0,5.6605158205277135,9.253387091079723,10.589215189319138,8.685592648814008,13.241696230208966,0.0,0.0
0.0,3.925843205020472,2.087474005738565,2.837675817520803,0.14268859639519477,0.03178294735100641,0.022868335807732405,8.919765988014168,3.629907379204831,3.5993117217455364,8.947143530944341,4.605550322010648,0.0,0.0,4.853062184516526,3.4863516583911847,4.395549510452205,3.024162120165994,3.4673303993953195,0.0,0.0,5.5700564787124165,2.368136494981746,4.619616461508563,5.607311350195154,5.641962689860438,6.676846268696764,16.178387409737162,17.134752880955503,0.0,0.0,5.650220565537339,9.256664256621589,10.56472220360411,8.67310497654282,13.224495489424665,0.0,0.0
7.105427357601002e-15,3.924457019215242,2.0947006764497127,2.833547194261581,0.14268334548199132,0.03178018247821774,0.02287603663955081,8.942909202572592,3.650692957441546,3.584390155101884,8.945312545653477,4.604919818206447,0.0,0.0,4.852575976105241,3.481908309341741,4.389552204925586,2.969095778776027,3.444102902773143,0.0,0.0,5.581640266914614,2.378973612380579,4.6219442304570215,5.592011751713665,5.6162206596568405,6.657647912111251,16.181238029766938,17.163713837037136,0.0,0.0,5.640121140343482,9.259832697776986,10.539842581862723,8.660551828246826,13.207385840536713,0.0,0.0
0.0,3.923099978279839,2.102306149727151,2.829327186820442,0.1426779868830887,0.031776534795262164,0.022883537414920923,8.966344497962504,3.6716678319364076,3.5694689834411997,8.943061684584789,4.604629891490057,0.0,0.0,4.851731585971012,3.4776612442090693,4.3837839037909765,2.9139083259233427,3.4211615163024125,0.0,0.0,5.5933526538213885,2.3901112893394956,4.624188142514,5.577134742710642,5.590548753991222,6.638773754471707,16.183965813894922,17.192459173847347,0.0,0.0,5.630478412955195,9.262881804988462,10.514947742013586,8.648084696833912,13.190421577279496,0.0,0.0
7.105427357601002e-15,3.9216472589889646,2.110352063470834,2.8251669334140845,0.1426734401207569,0.031771349916459364,0.02289031523342459,8.98869167531604,3.693441566496853,3.5551721480340386,8.940495871138113,4.603684028839345,0.0,0.0,4.85227156784729,3.473416571317931,4.378783310447371,2.861011848158182,3.3953796024451135,0.0,0.0,5.604670971943641,2.4019755935508047,4.626343135270365,5.562995578991119,5.564465774272274,6.6201000379950905,16.18774695538795,17.221116093865007,0.0,0.0,5.6208886586480045,9.264999856510016,10.489913705107583,8.635902073691579,13.173084053398524,0.0,0.0
7.105427357601002e-15,3.920145522348714,2.118717361519032,2.8207280157287604,0.1426687827263131,0.03176512217980794,0.022897053032389984,9.01091333449673,3.7150497926351873,3.5410071154656158,8.937899018254372,4.6028868090432455,0.0,0.0,4.8523669277354164,3.4690374102221617,4.374208231143147,2.809075524294882,3.370731384023605,0.0,0.0,5.616043364690733,2.4142552547133533,4.628036818331693,5.549502155942362,5.538442719795691,6.601603426648093,16.191238992496604,17.249499859817984,0.0,0.0,5.611942782582618,9.267139539003765,10.465056654025325,8.62396144534225,13.156043003727948,0.0,0.0
0.0,3.918693664534711,2.127293736958235,2.8160506189286965,0.14266401252876423,0.03175826366401631,0.022904041874502817,9.033144746291736,3.7363470883658016,3.526635487098266,8.935008681167027,4.600982197233266,0.0,0.0,4.852821925724915,3.464740982444271,4.370054911661894,2.7588374181574165,3.346767910546622,0.0,0.0,5.627533495989205,2.4268048009942986,4.629308507038537,5.53660562578375,5.5124920961032275,6.583512508331466,16.19369543017024,17.278113355473977,0.0,0.0,5.60369942290175,9.269059168301872,10.439874375098306,8.612134107340694,13.139444650477165,0.0,0.0
0.0,3.917374665236193,2.1361760305923165,2.811327929906133,0.14265897731390054,0.03175164255237374,0.022911818501628135,9.0552799986297,3.7577654635874604,3.512062547702726,8.932846341986654,4.5992958468814065,0.0,0.0,4.853872246440305,3.4605584387465633,4.366365696215263,2.708894797199269,3.323258523859705,0.0,0.0,5.639248028887107,2.439712626164795,4.630259919146915,5.524279630799316,5.486668684052844,6.565329765908638,16.19496671146613,17.306651756993848,0.0,0.0,5.596018751945415,9.270794904411522,10.414068878155298,8.600554096950464,13.122766280774364,0.0,0.0
0.0,3.9160861980862984,2.145245787886602,2.8072435556208104,0.1426536989407682,0.031745183730372425,0.022920874233782775,9.07735389888393,3.7795453150166973,3.4976288818750505,8.93211660345854,4.597677928183459,0.0,0.0,4.853813025218795,3.4570092544593667,4.362753385416711,2.6588017669757136,3.2999928584376907,0.0,0.0,5.651144385006751,2.4527398640434246,4.631528722232803,5.512147019961147,5.46084394309039,6.5470856562288064,16.19495479267572,17.33574253500565,0.0,0.0,5.588757471075437,9.272351873181636,10.387474997409745,8.58888447470901,13.105625207042506,0.0,0.0
7.105427357601002e-15,3.9148668006775487,2.155063689132338,2.8032744759677293,0.14264827695925747,0.031736876949851875,0.02292905414961568,9.098951840234019,3.8016692749584022,3.483088077635029,8.931302218957423,4.596496415179254,0.0,0.0,4.8516543190247114,3.45461349666997,4.3593137776525355,2.607519083055554,3.276111297197256,0.0,0.0,5.663456860725721,2.466336225403174,4.633119606965668,5.500837176814764,5.434793266483133,6.529404709135134,16.19421417697824,17.363733562087422,0.0,0.0,5.582247641567519,9.272130046689904,10.360146921215826,8.576718591017903,13.088237412064759,0.0,0.0
7.105427357601002e-15,3.9137441173985783,2.1651181830982384,2.7990209717233676,0.1426428805859708,0.03172749375381693,0.022937328294865913,9.120429224699043,3.8232101457198153,3.4683599656384385,8.930165691218429,4.59545432420939,0.0,0.0,4.848537297965491,3.452085447880131,4.356162699698574,2.555555777053119,3.251644071704872,0.0,0.0,5.675976668252432,2.480192629027434,4.634204973384145,5.490234085187937,5.408656160021528,6.511882137206253,16.192968916932433,17.391419901689055,0.0,0.0,5.576433642046827,9.271754988317491,10.33278343700396,8.564647668610483,13.071221933887214,0.0,0.0
0.0,3.9127934841660528,2.1753412919083193,2.794923535070196,0.14263723726781322,0.031718377299718374,0.02294629064529818,9.141300837115903,3.8449084038170356,3.4542596575301023,8.9307766934523,4.593926407121986,0.0,0.0,4.846939143511686,3.4492562437415852,4.353500450700749,2.5062337589213155,3.22591857883261,0.0,0.0,5.688677178454679,2.494496434715912,4.634956775334902,5.480317765062447,5.382477773573688,6.494150637769467,16.191861044284945,17.41910733776679,0.0,0.0,5.571139577542982,9.271531874086472,10.305657924404066,8.552942661160918,13.054043770995895,0.0,0.0
7.105427357601002e-15,3.9120070436052248,2.1859475527888526,2.790382720399582,0.1426312610419969,0.03170792271512759,0.02295523150149411,9.16197352178387,3.866104872648645,3.439936488773838,8.931022987876686,4.592331857469088,0.0,0.0,4.846580449190183,3.44631789586173,4.351369011698245,2.457532996135918,3.200276838530149,0.0,0.0,5.701471356373827,2.5093722876421083,4.634954136920484,5.471197265229837,5.356534964672575,6.476529942433902,16.190110485628704,17.447120728958144,0.0,0.0,5.566653616684781,9.270290228551964,10.278144807243985,8.54142312836637,13.036855454678548,0.0,0.0
0.0,3.911060454491965,2.196750255053968,2.7864846286007965,0.14262696783481407,0.031696636604758785,0.022964326671888746,9.181416583907497,3.8878344995994887,3.426562669405192,8.931652328052355,4.590526041914294,0.0,0.0,4.8471757850147235,3.443676126904124,4.349752136557251,2.415446823725217,3.1751858713214256,0.0,0.0,5.7133987059725335,2.5245430163701275,4.635134251207639,5.462784267638919,5.330446688743572,6.459464087300495,16.188896095354632,17.475243539545048,0.0,0.0,5.562647832165539,9.268727598110704,10.251055515701916,8.530815352737806,13.019452067286737,0.0,0.0
0.0,3.910067773651647,2.207810979616939,2.782873828026871,0.14262293440930468,0.03168603686812929,0.022973851693621646,9.200403554110135,3.9099594857738564,3.4134318043778515,8.933398955391674,4.589048405427188,0.0,0.0,4.845632797263848,3.4416036425372942,4.348184193644312,2.374490704196658,3.1495643192894107,0.0,0.0,5.725226768120481,2.539880954196858,4.63572184984473,5.454796101494469,5.304328048981557,6.442549003489714,16.187467763953972,17.502486226162077,0.0,0.0,5.559444577829291,9.26726837291186,10.224103329471799,8.520549506585555,13.002163182459324,0.0,0.0
7.105427357601002e-15,3.909247093099178,2.219101232783389,2.7790484723390008,0.1426189773354577,0.03167388968960874,0.02298365193536507,9.21943708814472,3.9312616910360414,3.400408071342812,8.93540449344485,4.588038543564499,0.0,0.0,4.842674643241257,3.439419213867724,4.347088109186644,2.3328186815402114,3.124103682800649,0.0,0.0,5.737356644890097,2.5554346172642854,4.63587030644261,5.447539183758405,5.278295272431621,6.425704419210108,16.18513657353977,17.528833963379377,0.0,0.0,5.55720893998202,9.265981434617823,10.197386363820536,8.510288482526953,12.985265264250177,0.0,0.0
0.0,3.908540767629515,2.2306530190658114,2.774996889141858,0.14261459140218433,0.0316601930469439,0.022993893125639975,9.238572571463841,3.9519939304222653,3.387025235398836,8.937950608690251,4.587735960852362,0.0,0.0,4.840000524002408,3.437726225937868,4.3464042386758175,2.2916461063399542,3.098262403973986,0.0,0.0,5.749727927642487,2.571335657339758,4.635598843601796,5.440639904181926,5.252250391084551,6.409088004611803,16.18114461293438,17.55575051255475,0.0,0.0,5.555650670038775,9.264643389217305,10.169885389074826,8.50003353767295,12.96945255486505,0.0,0.0
7.105427357601002e-15,3.907872136374792,2.2425946387626627,2.7709780795194545,0.14261005501596277,0.03164542891994603,0.023004087138980632,9.257138907935506,3.972756856294934,3.373808913541697,8.940331070423419,4.587599092364641,0.0,0.0,4.837794365601978,3.436605139784433,4.346065849195337,2.2531247882401133,3.072695177915468,0.0,0.0,5.7621478610871755,2.587638108779651,4.635178497821833,5.43433578879891,5.226346442317088,6.39282371889518,16.17678098952901,17.582523292869396,0.0,0.0,5.554857396469075,9.262130309351452,10.142100966052519,8.49004160174483,12.953411947851077,0.0,0.0
0.0,3.9072374752755237,2.2544868013853585,2.766806160685779,0.1426051527788315,0.03163034578584153,0.023014692210614834,9.275367239612493,3.9931214008121128,3.360665030979222,8.942759209273264,4.5880057425507275,0.0,0.0,4.836300315779564,3.43547171759003,4.345902111314662,2.2157235403970237,3.0476730931937204,0.0,0.0,5.774477401646763,2.6038734784716824,4.634281991182302,5.42855895236397,5.200698787313198,6.3767016328044654,16.17167137280735,17.60911637880327,0.0,0.0,5.554725026377835,9.259007471681599,10.114145589648473,8.48006226845015,12.937289227971403,0.0,0.0
0.0,3.9066824918259235,2.266655178012884,2.762357827516021,0.14260002173762212,0.031614915317806816,0.023025213186507975,9.293004145219383,4.0132412216071,3.347554308407552,8.945293931588736,4.588153082298821,0.0,0.0,4.834524726443869,3.4345174669189693,4.3458073064228335,2.178439692764427,3.0219699486104847,0.0,0.0,5.7869402402146,2.620477440187243,4.633061341656018,5.423469396058389,5.175103518163255,6.360540935755806,16.166168177625668,17.63477810198199,0.0,0.0,5.555407493187127,9.25565945068637,10.086017105418378,8.470310425496432,12.920910144252424,0.0,0.0
7.105427357601002e-15,3.90625601422359,2.2790044529557094,2.7579037332695555,0.14259552639364298,0.031598374564499404,0.023035719378205723,9.310123323270389,4.032952172346233,3.33479752824932,8.948190879959544,4.588366206700011,0.0,0.0,4.832763121790574,3.4335227784955067,4.34612435534832,2.1438664448902216,2.9969666628193834,0.0,0.0,5.799364104053469,2.6373859890075595,4.631543442033028,5.419083433250511,5.149446625742664,6.34460598082801,16.160471228981326,17.659532587426074,0.0,0.0,5.557290762921308,9.252360017163806,10.058292220453298,8.460872612963984,12.904437147599165,0.0,0.0
0.0,3.9056372832100044,2.2915100532524098,2.753787101747968,0.1425923656270266,0.031580646162462644,0.023046314501440374,9.326310088716083,4.052678585202636,3.3227163121982635,8.951632639986094,4.588486800701331,0.0,0.0,4.831335316092456,3.4325589814227646,4.346894463403666,2.1141704034117215,2.97345320184292,0.0,0.0,5.811255727236718,2.6545028284057106,4.629872566752724,5.415423542453414,5.123591847435299,6.329048527090426,16.15491680116082,17.683996875864807,0.0,0.0,5.559958567662194,9.249290923026917,10.031138509466542,8.452142088315028,12.888039450515043,0.0,0.0
7.105427357601002e-15,3.9048301844487963,2.3041290961635004,2.750401990321865,0.14259027948539774,0.031561647205221276,0.02305742845868106,9.34152310200417,4.072755635665817,3.3115751993397153,8.956767062624097,4.590145451834465,0.0,0.0,4.830995126933288,3.432117486622208,4.348116464445069,2.0909142212971688,2.952390961871735,0.0,0.0,5.822525723110131,2.6717204995276256,4.628358691962439,5.4122085515939675,5.097696535204645,6.313949187145948,16.149123722106097,17.708566436249193,0.0,0.0,5.563066233552103,9.246217703539006,10.004302417940991,8.443897577396957,12.872215097068386,0.0,0.0
0.0,3.904072421337826,2.316995094513104,2.747027027705637,0.14258796366145643,0.03154197017624808,0.023068496606389686,9.356286427912204,4.092972855761113,3.30046752666334,8.962576293834157,4.593104924540768,0.0,0.0,4.83010139431282,3.432590077168924,4.349343091919142,2.069353964000612,2.9314089606330658,0.0,0.0,5.8337793881838875,2.689183394966629,4.6269945495649285,5.40932638372992,5.071878459155481,6.299277230259787,16.14272209198092,17.73266243857881,0.0,0.0,5.567120355286976,9.242743283819918,9.977305258350931,8.43589366077145,12.857466634307302,0.0,0.0
0.0,3.9034283749764978,2.330198024243982,2.743412340099164,0.14258515340295985,0.03152145656635283,0.023079496084184716,9.370496457154946,4.113153432015121,3.289415161678341,8.966637793430596,4.597576769259081,0.0,0.0,4.830549965861699,3.433628813224625,4.350784891248618,2.0479382305764107,2.910428722354518,0.0,0.0,5.845224502527329,2.706836438122284,4.625195255144729,5.407380752195727,5.046656704901106,6.285111553894624,16.135680418646412,17.75692070230184,0.0,0.0,5.572041628424892,9.238075652016251,9.950444779634227,8.428713688545386,12.842608080260986,0.0,0.0
7.105427357601002e-15,3.9029230734712366,2.3439636929170184,2.73988945115592,0.14258210409967337,0.03150054954418675,0.023090638046757848,9.383675261085857,4.133066189893804,3.278615811617248,8.97066842883243,4.601910107173788,0.0,0.0,4.829957134155425,3.4351663340614857,4.352477644210185,2.025088800569159,2.8899067856355907,0.0,0.0,5.856902030803192,2.724964318916378,4.6233218588333544,5.4061705681683785,5.021703422390112,6.270893029960492,16.128338991205336,17.77999006546511,0.0,0.0,5.577926581979792,9.233336227045962,9.92386633643133,8.421914383316903,12.827405045827524,0.0,0.0
0.0,3.9025982563322104,2.357876636987254,2.7359657228100853,0.14257912766605849,0.03147852797082291,0.023101825389036847,9.396766219510154,4.151896362512469,3.2679888746450234,8.974239231769674,4.606341252854204,0.0,0.0,4.829315433209488,3.4364072443072815,4.3544120316795905,2.0027403997764104,2.869566237374836,0.0,0.0,5.868849218642736,2.7433517881286877,4.620755788949496,5.40564162517768,4.99693941510507,6.256812154485509,16.1201952307585,17.802412897698314,0.0,0.0,5.585143776266638,9.228772342023841,9.89748517419857,8.415312045450298,12.812288691506225,0.0,0.0
0.0,3.9023089977873666,2.371715878464284,2.731867205841372,0.14257617322510363,0.031455379022375676,0.023113248134067756,9.409778379294913,4.170188617560026,3.2576288831599736,8.978373939485081,4.611033237169459,0.0,0.0,4.829252790742584,3.4377494016730292,4.356545116098997,1.9821689493815822,2.849773126151808,0.0,0.0,5.880705083386859,2.7616036562703012,4.61779575781671,5.405769220436047,4.972376904755073,6.24297211464888,16.110271236263177,17.82494103592769,0.0,0.0,5.593616365962344,9.224309058687385,9.870851207903756,8.408653801771042,12.797602344974724,0.0,0.0
0.0,3.90202946442719,2.38540700661383,2.727603192009038,0.14257312746924258,0.03143227903460564,0.02312461394292769,9.422339378562798,4.188146528991712,3.2474555155772338,8.98393445554863,4.615966542360743,0.0,0.0,4.8286929285757045,3.4392676204249404,4.358697026774642,1.9634617766007685,2.829888082536327,0.0,0.0,5.8925050093854985,2.779686023823179,4.614762943217065,5.40624655565306,4.947988443800058,6.229305839417682,16.100074948465736,17.84632481996447,0.0,0.0,5.603307127810053,9.219694122875804,9.844398337130285,8.402092846670207,12.783253656669423,0.0,0.0
0.0,3.9018184128846993,2.3989261936945803,2.72329562799935,0.14256941914334273,0.03140973307073162,0.023136083866360777,9.43403163804056,4.205728049308755,3.23740465209831,8.99104576890304,4.622204739279095,0.0,0.0,4.828622432114282,3.441031397545449,4.360844401817786,1.9466196912075477,2.8096140944115042,0.0,0.0,5.904182734609101,2.79753894737983,4.611612217640609,5.407167101806109,4.923864668760526,6.215817506512672,16.090119140326514,17.867391905001504,0.0,0.0,5.6137870023398335,9.213775635317566,9.818106414038628,8.395781482939128,12.769146363453846,0.0,0.0
0.0,3.901777488512299,2.412339527829653,2.7183425494816436,0.14256533452059478,0.03138480362371826,0.0231474681836983,9.445902566145199,4.221317599704729,3.227520543585886,8.99799587291755,4.628854697588798,0.0,0.0,4.828937594507753,3.4421501494068876,4.363133118317033,1.9316902161869045,2.7895494717677587,0.0,0.0,5.9159502445523975,2.8155446840086547,4.6073856123765475,5.408636155911118,4.9000761746198265,6.202714009955654,16.079296951638483,17.888095461144633,0.0,0.0,5.625395961617077,9.207467815524165,9.792192827346444,8.38928363628662,12.75565620351741,0.0,0.0
1.4210854715202004e-14,3.9017414213665687,2.4260779589684325,2.713609239300535,0.14256166784640334,0.031358153562699095,0.023158796267397103,9.45705690161091,4.2367167004263395,3.218161455733513,9.00582243982291,4.635429922129108,0.0,0.0,4.830526719263894,3.4437118733043937,4.365591268362821,1.9227540924685902,2.770784217404942,0.0,0.0,5.927198155552219,2.8340094366185635,4.602933907997703,5.410471392072495,4.876362450724534,6.190294186045946,16.06953227295167,17.90893309114006,0.0,0.0,5.63733335942027,9.200190633105242,9.76712759048232,8.383778189545374,12.743329012328315,0.0,0.0
0.0,3.9017099338842303,2.440188708336103,2.7096124624291167,0.1425589850205805,0.03133015416462259,0.02317037700087016,9.466902184162327,4.252353479298395,3.2097429238438746,9.015686346551023,4.641931153758938,0.0,0.0,4.833634889281073,3.4458340562275414,4.36830368160698,1.9193850915000357,2.751287914685528,0.0,0.0,5.937803547043231,2.852799893877012,4.598432095645295,5.412559061710617,4.852544819733286,6.1779793625989825,16.060766711016075,17.92967087227142,0.0,0.0,5.6492710488615225,9.19291771599627,9.742231481256082,8.378835094827963,12.730834752246954,0.0,0.0
0.0,3.9017018246595683,2.454285289145754,2.7060978695893634,0.14255767193902122,0.03130270864309907,0.023182081249981834,9.475054734072074,4.2684807568009795,3.2018930213683308,9.024634669742579,4.6479889459830765,0.0,0.0,4.837813938491829,3.4486889837081494,4.3708651917846595,1.9184910395570076,2.731689257267815,0.0,0.0,5.948153072282179,2.871160836773282,4.593961328977435,5.415379044650105,4.829178961268156,6.166147278868777,16.051568508938864,17.94998414698287,0.0,0.0,5.661972655979269,9.185434873400009,9.71796238639009,8.375086258171443,12.71802298702701,0.0,0.0
0.0,3.901685501355499,2.468289134186721,2.7022634435239357,0.14255627848126604,0.0312748242362697,0.023193452696343625,9.482140427225819,4.283886213148069,3.19432916836729,9.03353054289585,4.653410621372274,0.0,0.0,4.841373941900736,3.451749836006303,4.373302345193151,1.91766029325121,2.7114601612652187,0.0,0.0,5.95855996359644,2.889325027998118,4.589242858602437,5.418832631660709,4.806339748927039,6.154440452568794,16.04205303320678,17.96808209877739,0.0,0.0,5.675980262451237,9.177570744335968,9.69418660475673,8.371685941143975,12.705294460307371,0.0,0.0
0.0,3.9016966686163452,2.4821561419998983,2.6979565690980083,0.14255542324254722,0.031245380786060758,0.023204912215276433,9.489146510219923,4.298246404311634,3.1869524221515197,9.040702397210065,4.65860927810581,0.0,0.0,4.845600232994381,3.454563553337852,4.375820860611078,1.917998115231324,2.692374800593796,0.0,0.0,5.969095807264918,2.9072486784991693,4.583735211235609,5.423356455993447,4.783984399062089,6.143343894185694,16.030304161727656,17.986047945833423,0.0,0.0,5.691610998394471,9.169545579459342,9.670798874542513,8.368685151590022,12.692862621879462,0.0,0.0
1.4210854715202004e-14,3.9017987483452226,2.496043151797088,2.6936092874593336,0.14255463375611213,0.031214843963298378,0.023216416484015227,9.496185742338707,4.31224090485102,3.1799106030337994,9.050001547449352,4.663711995466628,0.0,0.0,4.850320709997896,3.457409756167506,4.378585094017303,1.9216594689550293,2.6735925391896838,0.0,0.0,5.979617401175935,2.925220500971814,4.577980405088707,5.428177273208184,4.7617083985745365,6.132444003537672,16.018853026447527,18.00304328064982,0.0,0.0,5.708159561127282,9.161439180332989,9.647839823278042,8.365673547204741,12.680649242049368,0.0,0.0
0.0,3.9018991293156486,2.50993226804467,2.6894921262628775,0.14255353551053349,0.031182914160680655,0.023227865538129208,9.502987953273738,4.3258884479151,3.1734158967872172,9.061358738556443,4.667708729014029,0.0,0.0,4.856323623367883,3.4606386676796412,4.381534406535732,1.930314688586051,2.6554483727944818,0.0,0.0,5.9896774236603685,2.943286506397276,4.572091740933262,5.432981683472917,4.739331772830734,6.121997973615537,16.007554792707438,18.020418181266876,0.0,0.0,5.7251438910731265,9.153095966072291,9.62494489676744,8.362709668729842,12.669925608076122,0.0,0.0
0.0,3.901949381313032,2.5234166165754783,2.685272201149254,0.14255276044331003,0.03115128571427294,0.02323890488694634,9.509037429556216,4.338898401608418,3.1673283890206427,9.074410014749926,4.671269980296396,0.0,0.0,4.86271494286784,3.4636114688787947,4.38437157657919,1.941329946721503,2.637187736340519,0.0,0.0,5.999482722698883,2.9609919208587026,4.565816324673673,5.438019219846522,4.716966141365106,6.111713707090405,15.996709615395506,18.03650481144111,0.0,0.0,5.742948469172928,9.14502629334181,9.602398976202238,8.360074139271383,12.659661311303884,0.0,0.0
0.0,3.902186914357313,2.536654276949887,2.6809882418748314,0.14255332761019412,0.031119293935255664,0.023249526536038678,9.513870545379996,4.351187663212638,3.1615294174294957,9.08592198479911,4.673941333669392,0.0,0.0,4.869501445112849,3.4666439729070175,4.387102514413049,1.9527596160800986,2.619538795775262,0.0,0.0,6.009354102600531,2.978230399465651,4.559209777780775,5.443762464253175,4.69497419940501,6.101839684234706,15.984891434034152,18.05054465130127,0.0,0.0,5.762550407908304,9.137273039558206,9.580377662530802,8.358175573024583,12.649278861587117,0.0,0.0
0.0,3.9025204956205393,2.5503909840554355,2.676709004516325,0.14255403511784215,0.03108678858749103,0.02326007711044779,9.517315660199689,4.363813195639794,3.155894434075425,9.096009927646227,4.675774864842424,0.0,0.0,4.8766364874257775,3.4707810561181107,4.389730480036525,1.9637710319195214,2.601602602755176,0.0,0.0,6.0194284491096735,2.9956418362662856,4.552626482278297,5.450483559888647,4.6735262025216,6.092305696995679,15.972062868856895,18.064201499265284,0.0,0.0,5.783609624114656,9.129436013140259,9.558536965572031,8.357214218092174,12.63844347978026,0.0,0.0
1.4210854715202004e-14,3.9028427843320537,2.5640978092446893,2.6723512443087287,0.14255520632059532,0.031052795355822466,0.023270791044221705,9.520310111028454,4.375566294557339,3.1506346594120234,9.105276979051908,4.677401562500029,0.0,0.0,4.884274668872999,3.474922330597615,4.392441567151774,1.9771534949274117,2.5843929083818398,0.0,0.0,6.029379626853145,3.0130550442279467,4.545576614425948,5.457786926984479,4.652713521839788,6.083357275404043,15.958889807710996,18.078012446011712,0.0,0.0,5.805314591222709,9.12085671323011,9.537654238944858,8.357255059523501,12.628067086119206,0.0,0.0
0.0,3.9032586242793297,2.5777878010633746,2.668190288103319,0.14255619332828842,0.03101629152661726,0.023281883192687678,9.52268684183234,4.386136251122334,3.1462356615665508,9.115586930461937,4.677982520872059,0.0,0.0,4.893368502633025,3.4790975912181663,4.3954312177413755,1.9949573497408402,2.568112604039352,0.0,0.0,6.039043085437437,3.030546704316565,4.538088869898488,5.465266793014052,4.632339494397961,6.0750657790546905,15.945752713070034,18.09207689179673,0.0,0.0,5.827113252448031,9.111105392227227,9.517790121045326,8.357367356299969,12.619445944404184,0.0,0.0
0.0,3.9036164706253786,2.591319932545682,2.664615464380762,0.14255741843399952,0.030980048917619456,0.023292751682127633,9.524139098869176,4.396533739440101,3.1424918962238944,9.127971001476233,4.678083221865885,0.0,0.0,4.903388587245198,3.483446167854596,4.398463218605026,2.0155356656494203,2.5521971543218616,0.0,0.0,6.048151899078129,3.0477013763441443,4.530705053979839,5.472769165568719,4.612196124002887,6.067032581691779,15.933939972014635,18.10580277535074,0.0,0.0,5.8489046689335655,9.101151550777892,9.498227886029188,8.357902573768722,12.610939382914342,0.0,0.0
0.0,3.9039875037358587,2.604688727129994,2.6610713215576967,0.1425588306017557,0.030943966354077673,0.0233035649934763,9.525145282988879,4.4061445748115675,3.139138672545557,9.14057960983253,4.677473730027678,0.0,0.0,4.913835938702014,3.4875636558437497,4.401494630006081,2.0376588296538243,2.536132982186598,0.0,0.0,6.057138639714209,3.0648109312925325,4.522973880290693,5.480623265464917,4.592232647694034,6.059220758066494,15.922316738499077,18.11929465784312,0.0,0.0,5.871506852858003,9.091191150030511,9.478945717084892,8.35909709674869,12.602640308355687,0.0,0.0
0.0,3.9042517817933606,2.617992025102718,2.6573996036267293,0.14256075583412242,0.03090716427331725,0.02331413021556457,9.525458897414287,4.415290138861026,3.136179405888408,9.15416668671644,4.676153667660857,0.0,0.0,4.924707696674267,3.4917605081591527,4.404520335790879,2.0623152639881877,2.5194646913670113,0.0,0.0,6.065864373398252,3.08203451053356,4.514838063597497,5.488789566039138,4.5722764907088065,6.051596398278089,15.910822456426256,18.13152294663986,0.0,0.0,5.895393623419077,9.08157142838827,9.460102893829903,8.360875226593299,12.595033111306497,0.0,0.0
